timestamp,blocknumber,sqrtPriceX96,tick,observationIndex,observationCardinality,observationCardinalityNext,feeProtocol,unlocked
1723082339,20480733,1888295875204360523049619920879,63425,546,600,600,0,True
1723082351,20480734,1888295875204360523049619920879,63425,546,600,600,0,True
1723082363,20480735,1888295875204360523049619920879,63425,546,600,600,0,True
1723082375,20480736,1888295875204360523049619920879,63425,546,600,600,0,True
1723082387,20480737,1888295875204360523049619920879,63425,546,600,600,0,True
1723082399,20480738,1888295875204360523049619920879,63425,546,600,600,0,True
1723082411,20480739,1888295875204360523049619920879,63425,546,600,600,0,True
1723082423,20480740,1888295875204360523049619920879,63425,546,600,600,0,True
1723082435,20480741,1888295875204360523049619920879,63425,546,600,600,0,True
1723082447,20480742,1888295875204360523049619920879,63425,546,600,600,0,True
1723082459,20480743,1888295875204360523049619920879,63425,546,600,600,0,True
1723082471,20480744,1888295875204360523049619920879,63425,546,600,600,0,True
1723082483,20480745,1888295875204360523049619920879,63425,546,600,600,0,True
1723082495,20480746,1888295875204360523049619920879,63425,546,600,600,0,True
1723082507,20480747,1888295875204360523049619920879,63425,546,600,600,0,True
1723082519,20480748,1888295875204360523049619920879,63425,546,600,600,0,True
1723082531,20480749,1888295875204360523049619920879,63425,546,600,600,0,True
1723082543,20480750,1888295875204360523049619920879,63425,546,600,600,0,True
1723082567,20480751,1888295875204360523049619920879,63425,546,600,600,0,True
1723082579,20480752,1889328326676885195873931996352,63436,547,600,600,0,True
1723082591,20480753,1889489009880871464380083919138,63437,548,600,600,0,True
1723082603,20480754,1890045990006738738692637638795,63443,549,600,600,0,True
1723082615,20480755,1890045990006738738692637638795,63443,549,600,600,0,True
1723082627,20480756,1890045990006738738692637638795,63443,549,600,600,0,True
1723082639,20480757,1890045990006738738692637638795,63443,549,600,600,0,True
1723082651,20480758,1890045990006738738692637638795,63443,549,600,600,0,True
1723082663,20480759,1890045990006738738692637638795,63443,549,600,600,0,True
1723082675,20480760,1891866668151069891517485154304,63462,550,600,600,0,True
1723082687,20480761,1892021012952385627373631791642,63464,551,600,600,0,True
1723082699,20480762,1892021012952385627373631791642,63464,551,600,600,0,True
1723082711,20480763,1892021012952385627373631791642,63464,551,600,600,0,True
1723082723,20480764,1892045945552103406399003969572,63464,551,600,600,0,True
1723082735,20480765,1892045945552103406399003969572,63464,551,600,600,0,True
1723082747,20480766,1892045945552103406399003969572,63464,551,600,600,0,True
1723082759,20480767,1892045945552103406399003969572,63464,551,600,600,0,True
1723082771,20480768,1892444916462237654496866992128,63469,552,600,600,0,True
1723082783,20480769,1892444916462237654496866992128,63469,552,600,600,0,True
1723082795,20480770,1892862651556638110231282281871,63473,553,600,600,0,True
1723082807,20480771,1892862651556638110231282281871,63473,553,600,600,0,True
1723082819,20480772,1892862651556638110231282281871,63473,553,600,600,0,True
1723082831,20480773,1892862651556638110231282281871,63473,553,600,600,0,True
1723082843,20480774,1892862651556638110231282281871,63473,553,600,600,0,True
1723082855,20480775,1892862651556638110231282281871,63473,553,600,600,0,True
1723082867,20480776,1892862651556638110231282281871,63473,553,600,600,0,True
1723082879,20480777,1892862651556638110231282281871,63473,553,600,600,0,True
1723082891,20480778,1892862651556638110231282281871,63473,553,600,600,0,True
1723082903,20480779,1892862651556638110231282281871,63473,553,600,600,0,True
1723082915,20480780,1892862651556638110231282281871,63473,553,600,600,0,True
1723082927,20480781,1892862651556638110231282281871,63473,553,600,600,0,True
1723082939,20480782,1892862651556638110231282281871,63473,553,600,600,0,True
1723082951,20480783,1892862651556638110231282281871,63473,553,600,600,0,True
1723082963,20480784,1892862651556638110231282281871,63473,553,600,600,0,True
1723082975,20480785,1892862651556638110231282281871,63473,553,600,600,0,True
1723082987,20480786,1892862651556638110231282281871,63473,553,600,600,0,True
1723082999,20480787,1892862651556638110231282281871,63473,553,600,600,0,True
1723083011,20480788,1892862651556638110231282281871,63473,553,600,600,0,True
1723083023,20480789,1892862651556638110231282281871,63473,553,600,600,0,True
1723083035,20480790,1892862651556638110231282281871,63473,553,600,600,0,True
1723083047,20480791,1892862651556638110231282281871,63473,553,600,600,0,True
1723083059,20480792,1892862651556638110231282281871,63473,553,600,600,0,True
1723083071,20480793,1892862651556638110231282281871,63473,553,600,600,0,True
1723083083,20480794,1892862651556638110231282281871,63473,553,600,600,0,True
1723083095,20480795,1892862651556638110231282281871,63473,553,600,600,0,True
1723083107,20480796,1892862651556638110231282281871,63473,553,600,600,0,True
1723083119,20480797,1892862651556638110231282281871,63473,553,600,600,0,True
1723083131,20480798,1892862651556638110231282281871,63473,553,600,600,0,True
1723083143,20480799,1892862651556638110231282281871,63473,553,600,600,0,True
1723083155,20480800,1892862651556638110231282281871,63473,553,600,600,0,True
1723083167,20480801,1892862651556638110231282281871,63473,553,600,600,0,True
1723083179,20480802,1892862651556638110231282281871,63473,553,600,600,0,True
1723083191,20480803,1892862651556638110231282281871,63473,553,600,600,0,True
1723083203,20480804,1892862651556638110231282281871,63473,553,600,600,0,True
1723083215,20480805,1892862651556638110231282281871,63473,553,600,600,0,True
1723083227,20480806,1892862651556638110231282281871,63473,553,600,600,0,True
1723083239,20480807,1892862651556638110231282281871,63473,553,600,600,0,True
1723083251,20480808,1892862651556638110231282281871,63473,553,600,600,0,True
1723083263,20480809,1892862651556638110231282281871,63473,553,600,600,0,True
1723083275,20480810,1892862651556638110231282281871,63473,553,600,600,0,True
1723083287,20480811,1892862651556638110231282281871,63473,553,600,600,0,True
1723083299,20480812,1892862651556638110231282281871,63473,553,600,600,0,True
1723083311,20480813,1892862651556638110231282281871,63473,553,600,600,0,True
1723083323,20480814,1892862651556638110231282281871,63473,553,600,600,0,True
1723083335,20480815,1892862651556638110231282281871,63473,553,600,600,0,True
1723083347,20480816,1892862651556638110231282281871,63473,553,600,600,0,True
1723083359,20480817,1893425341913420185189086825627,63479,554,600,600,0,True
1723083371,20480818,1893425341913420185189086825627,63479,554,600,600,0,True
1723083383,20480819,1893425341913420185189086825627,63479,554,600,600,0,True
1723083395,20480820,1893425341913420185189086825627,63479,554,600,600,0,True
1723083407,20480821,1893425341913420185189086825627,63479,554,600,600,0,True
1723083419,20480822,1893425341913420185189086825627,63479,554,600,600,0,True
1723083431,20480823,1893425341913420185189086825627,63479,554,600,600,0,True
1723083443,20480824,1893425341913420185189086825627,63479,554,600,600,0,True
1723083455,20480825,1893425341913420185189086825627,63479,554,600,600,0,True
1723083467,20480826,1893425341913420185189086825627,63479,554,600,600,0,True
1723083479,20480827,1893425341913420185189086825627,63479,554,600,600,0,True
1723083491,20480828,1893425341913420185189086825627,63479,554,600,600,0,True
1723083503,20480829,1893425341913420185189086825627,63479,554,600,600,0,True
1723083515,20480830,1893425341913420185189086825627,63479,554,600,600,0,True
1723083527,20480831,1893425341913420185189086825627,63479,554,600,600,0,True
1723083539,20480832,1893425341913420185189086825627,63479,554,600,600,0,True
1723083551,20480833,1893425341913420185189086825627,63479,554,600,600,0,True
1723083563,20480834,1893425341913420185189086825627,63479,554,600,600,0,True
1723083575,20480835,1893425341913420185189086825627,63479,554,600,600,0,True
1723083587,20480836,1893425341913420185189086825627,63479,554,600,600,0,True
1723083599,20480837,1893425341913420185189086825627,63479,554,600,600,0,True
1723083611,20480838,1893425341913420185189086825627,63479,554,600,600,0,True
1723083623,20480839,1893873403993122632311083026967,63484,555,600,600,0,True
1723083635,20480840,1894023768275480517510285290759,63485,556,600,600,0,True
1723083647,20480841,1894762095357593374744276618438,63493,557,600,600,0,True
1723083659,20480842,1894762095357593374744276618438,63493,557,600,600,0,True
1723083671,20480843,1894762095357593374744276618438,63493,557,600,600,0,True
1723083683,20480844,1895562344443838338891620867271,63501,558,600,600,0,True
1723083695,20480845,1895971342493435517743175971083,63506,559,600,600,0,True
1723083707,20480846,1895971342493435517743175971083,63506,559,600,600,0,True
1723083719,20480847,1895971342493435517743175971083,63506,559,600,600,0,True
1723083731,20480848,1896451328132273358169133384151,63511,560,600,600,0,True
1723083743,20480849,1896451328132273358169133384151,63511,560,600,600,0,True
1723083755,20480850,1896451328132273358169133384151,63511,560,600,600,0,True
1723083767,20480851,1896451328132273358169133384151,63511,560,600,600,0,True
1723083779,20480852,1896451328132273358169133384151,63511,560,600,600,0,True
1723083791,20480853,1896451328132273358169133384151,63511,560,600,600,0,True
1723083803,20480854,1897099585015812168263499216637,63518,561,600,600,0,True
1723083815,20480855,1897641234796962855333653474007,63523,562,600,600,0,True
1723083827,20480856,1897641234796962855333653474007,63523,562,600,600,0,True
1723083839,20480857,1897641234796962855333653474007,63523,562,600,600,0,True
1723083851,20480858,1897975706251786408815910188475,63527,563,600,600,0,True
1723083863,20480859,1897975706251786408815910188475,63527,563,600,600,0,True
1723083875,20480860,1898197733137096881495653553479,63529,564,600,600,0,True
1723083887,20480861,1898197733137096881495653553479,63529,564,600,600,0,True
1723083899,20480862,1898197733137096881495653553479,63529,564,600,600,0,True
1723083911,20480863,1898436988516706564439141996869,63532,565,600,600,0,True
1723083923,20480864,1898436988516706564439141996869,63532,565,600,600,0,True
1723083935,20480865,1898436988516706564439141996869,63532,565,600,600,0,True
1723083947,20480866,1898436988516706564439141996869,63532,565,600,600,0,True
1723083959,20480867,1898436988516706564439141996869,63532,565,600,600,0,True
1723083971,20480868,1898436988516706564439141996869,63532,565,600,600,0,True
1723083983,20480869,1898436988516706564439141996869,63532,565,600,600,0,True
1723083995,20480870,1898436988516706564439141996869,63532,565,600,600,0,True
1723084007,20480871,1898994440941412486909569854316,63538,566,600,600,0,True
1723084019,20480872,1898994440941412486909569854316,63538,566,600,600,0,True
1723084031,20480873,1898994440941412486909569854316,63538,566,600,600,0,True
1723084043,20480874,1898994440941412486909569854316,63538,566,600,600,0,True
1723084055,20480875,1898994440941412486909569854316,63538,566,600,600,0,True
1723084067,20480876,1898994440941412486909569854316,63538,566,600,600,0,True
1723084079,20480877,1898994440941412486909569854316,63538,566,600,600,0,True
1723084091,20480878,1898994440941412486909569854316,63538,566,600,600,0,True
1723084103,20480879,1898994440941412486909569854316,63538,566,600,600,0,True
1723084115,20480880,1898994440941412486909569854316,63538,566,600,600,0,True
1723084127,20480881,1898994440941412486909569854316,63538,566,600,600,0,True
1723084139,20480882,1898994440941412486909569854316,63538,566,600,600,0,True
1723084151,20480883,1898994440941412486909569854316,63538,566,600,600,0,True
1723084163,20480884,1899169996476891396241745842064,63539,567,600,600,0,True
1723084175,20480885,1899169996476891396241745842064,63539,567,600,600,0,True
1723084187,20480886,1899169996476891396241745842064,63539,567,600,600,0,True
1723084199,20480887,1899169996476891396241745842064,63539,567,600,600,0,True
1723084211,20480888,1899734120928832363764062863981,63545,568,600,600,0,True
1723084223,20480889,1899734120928832363764062863981,63545,568,600,600,0,True
1723084235,20480890,1900042223899252222493683571965,63549,569,600,600,0,True
1723084247,20480891,1900042223899252222493683571965,63549,569,600,600,0,True
1723084259,20480892,1900042223899252222493683571965,63549,569,600,600,0,True
1723084271,20480893,1900042223899252222493683571965,63549,569,600,600,0,True
1723084283,20480894,1900042223899252222493683571965,63549,569,600,600,0,True
1723084295,20480895,1900042223899252222493683571965,63549,569,600,600,0,True
1723084307,20480896,1900042223899252222493683571965,63549,569,600,600,0,True
1723084319,20480897,1900042223899252222493683571965,63549,569,600,600,0,True
1723084331,20480898,1900042223899252222493683571965,63549,569,600,600,0,True
1723084343,20480899,1900042223899252222493683571965,63549,569,600,600,0,True
1723084355,20480900,1900042223899252222493683571965,63549,569,600,600,0,True
1723084367,20480901,1900042223899252222493683571965,63549,569,600,600,0,True
1723084379,20480902,1900042223899252222493683571965,63549,569,600,600,0,True
1723084391,20480903,1900042223899252222493683571965,63549,569,600,600,0,True
1723084403,20480904,1900042223899252222493683571965,63549,569,600,600,0,True
1723084415,20480905,1900042223899252222493683571965,63549,569,600,600,0,True
1723084427,20480906,1900042223899252222493683571965,63549,569,600,600,0,True
1723084439,20480907,1900042223899252222493683571965,63549,569,600,600,0,True
1723084451,20480908,1900042223899252222493683571965,63549,569,600,600,0,True
1723084463,20480909,1900042223899252222493683571965,63549,569,600,600,0,True
1723084475,20480910,1900042223899252222493683571965,63549,569,600,600,0,True
1723084487,20480911,1900042223899252222493683571965,63549,569,600,600,0,True
1723084499,20480912,1900042223899252222493683571965,63549,569,600,600,0,True
1723084511,20480913,1900042223899252222493683571965,63549,569,600,600,0,True
1723084523,20480914,1899818442840524818980155437274,63546,570,600,600,0,True
1723084535,20480915,1899364420226437992151597029289,63542,571,600,600,0,True
1723084547,20480916,1899364420226437992151597029289,63542,571,600,600,0,True
1723084559,20480917,1899364420226437992151597029289,63542,571,600,600,0,True
1723084571,20480918,1899364420226437992151597029289,63542,571,600,600,0,True
1723084583,20480919,1899364420226437992151597029289,63542,571,600,600,0,True
1723084595,20480920,1899364420226437992151597029289,63542,571,600,600,0,True
1723084607,20480921,1899364420226437992151597029289,63542,571,600,600,0,True
1723084619,20480922,1899364420226437992151597029289,63542,571,600,600,0,True
1723084631,20480923,1899364420226437992151597029289,63542,571,600,600,0,True
1723084643,20480924,1899364420226437992151597029289,63542,571,600,600,0,True
1723084655,20480925,1899364420226437992151597029289,63542,571,600,600,0,True
1723084667,20480926,1899364420226437992151597029289,63542,571,600,600,0,True
1723084679,20480927,1899364420226437992151597029289,63542,571,600,600,0,True
1723084691,20480928,1899364420226437992151597029289,63542,571,600,600,0,True
1723084703,20480929,1899364420226437992151597029289,63542,571,600,600,0,True
1723084715,20480930,1899364420226437992151597029289,63542,571,600,600,0,True
1723084727,20480931,1899364420226437992151597029289,63542,571,600,600,0,True
1723084739,20480932,1899364420226437992151597029289,63542,571,600,600,0,True
1723084751,20480933,1899364420226437992151597029289,63542,571,600,600,0,True
1723084763,20480934,1899364420226437992151597029289,63542,571,600,600,0,True
1723084775,20480935,1899364420226437992151597029289,63542,571,600,600,0,True
1723084787,20480936,1899364420226437992151597029289,63542,571,600,600,0,True
1723084799,20480937,1899364420226437992151597029289,63542,571,600,600,0,True
1723084811,20480938,1899364420226437992151597029289,63542,571,600,600,0,True
1723084823,20480939,1899364420226437992151597029289,63542,571,600,600,0,True
1723084835,20480940,1899364420226437992151597029289,63542,571,600,600,0,True
1723084847,20480941,1899364420226437992151597029289,63542,571,600,600,0,True
1723084859,20480942,1899364420226437992151597029289,63542,571,600,600,0,True
1723084871,20480943,1899364420226437992151597029289,63542,571,600,600,0,True
1723084883,20480944,1899364420226437992151597029289,63542,571,600,600,0,True
1723084895,20480945,1899364420226437992151597029289,63542,571,600,600,0,True
1723084907,20480946,1899364420226437992151597029289,63542,571,600,600,0,True
1723084919,20480947,1899364420226437992151597029289,63542,571,600,600,0,True
1723084931,20480948,1899364420226437992151597029289,63542,571,600,600,0,True
1723084943,20480949,1899364420226437992151597029289,63542,571,600,600,0,True
1723084955,20480950,1899364420226437992151597029289,63542,571,600,600,0,True
1723084967,20480951,1899364420226437992151597029289,63542,571,600,600,0,True
1723084979,20480952,1899364420226437992151597029289,63542,571,600,600,0,True
1723084991,20480953,1899364420226437992151597029289,63542,571,600,600,0,True
1723085003,20480954,1899056488178392699319011648572,63538,572,600,600,0,True
1723085015,20480955,1899030729475897079373339892692,63538,573,600,600,0,True
1723085027,20480956,1899030729475897079373339892692,63538,573,600,600,0,True
1723085039,20480957,1899030729475897079373339892692,63538,573,600,600,0,True
1723085051,20480958,1899030729475897079373339892692,63538,573,600,600,0,True
1723085063,20480959,1899030729475897079373339892692,63538,573,600,600,0,True
1723085075,20480960,1899030729475897079373339892692,63538,573,600,600,0,True
1723085087,20480961,1899030729475897079373339892692,63538,573,600,600,0,True
1723085099,20480962,1899030729475897079373339892692,63538,573,600,600,0,True
1723085111,20480963,1899030729475897079373339892692,63538,573,600,600,0,True
1723085123,20480964,1899030729475897079373339892692,63538,573,600,600,0,True
1723085135,20480965,1899030729475897079373339892692,63538,573,600,600,0,True
1723085147,20480966,1899030729475897079373339892692,63538,573,600,600,0,True
1723085159,20480967,1899030729475897079373339892692,63538,573,600,600,0,True
1723085171,20480968,1899030729475897079373339892692,63538,573,600,600,0,True
1723085183,20480969,1899030729475897079373339892692,63538,573,600,600,0,True
1723085195,20480970,1899030729475897079373339892692,63538,573,600,600,0,True
1723085207,20480971,1899030729475897079373339892692,63538,573,600,600,0,True
1723085219,20480972,1899030729475897079373339892692,63538,573,600,600,0,True
1723085231,20480973,1898519332204658767347444778563,63533,574,600,600,0,True
1723085243,20480974,1898519332204658767347444778563,63533,574,600,600,0,True
1723085255,20480975,1898519332204658767347444778563,63533,574,600,600,0,True
1723085267,20480976,1898519332204658767347444778563,63533,574,600,600,0,True
1723085279,20480977,1898519332204658767347444778563,63533,574,600,600,0,True
1723085291,20480978,1898519332204658767347444778563,63533,574,600,600,0,True
1723085303,20480979,1898519332204658767347444778563,63533,574,600,600,0,True
1723085315,20480980,1898519332204658767347444778563,63533,574,600,600,0,True
1723085327,20480981,1898519332204658767347444778563,63533,574,600,600,0,True
1723085339,20480982,1898519332204658767347444778563,63533,574,600,600,0,True
1723085351,20480983,1898519332204658767347444778563,63533,574,600,600,0,True
1723085363,20480984,1898519332204658767347444778563,63533,574,600,600,0,True
1723085375,20480985,1898519332204658767347444778563,63533,574,600,600,0,True
1723085387,20480986,1898519332204658767347444778563,63533,574,600,600,0,True
1723085399,20480987,1898519332204658767347444778563,63533,574,600,600,0,True
1723085411,20480988,1898519332204658767347444778563,63533,574,600,600,0,True
1723085423,20480989,1898519332204658767347444778563,63533,574,600,600,0,True
1723085435,20480990,1898519332204658767347444778563,63533,574,600,600,0,True
1723085447,20480991,1898519332204658767347444778563,63533,574,600,600,0,True
1723085459,20480992,1898519332204658767347444778563,63533,574,600,600,0,True
1723085471,20480993,1898519332204658767347444778563,63533,574,600,600,0,True
1723085483,20480994,1898519332204658767347444778563,63533,574,600,600,0,True
1723085495,20480995,1898519332204658767347444778563,63533,574,600,600,0,True
1723085507,20480996,1898519332204658767347444778563,63533,574,600,600,0,True
1723085519,20480997,1898519332204658767347444778563,63533,574,600,600,0,True
1723085531,20480998,1898519332204658767347444778563,63533,574,600,600,0,True
1723085543,20480999,1898519332204658767347444778563,63533,574,600,600,0,True
1723085555,20481000,1898519332204658767347444778563,63533,574,600,600,0,True
1723085567,20481001,1898519332204658767347444778563,63533,574,600,600,0,True
1723085579,20481002,1898519332204658767347444778563,63533,574,600,600,0,True
1723085591,20481003,1898519332204658767347444778563,63533,574,600,600,0,True
1723085603,20481004,1898519332204658767347444778563,63533,574,600,600,0,True
1723085615,20481005,1898519332204658767347444778563,63533,574,600,600,0,True
1723085627,20481006,1898519332204658767347444778563,63533,574,600,600,0,True
1723085639,20481007,1898519332204658767347444778563,63533,574,600,600,0,True
1723085651,20481008,1898519332204658767347444778563,63533,574,600,600,0,True
1723085663,20481009,1898519332204658767347444778563,63533,574,600,600,0,True
1723085675,20481010,1898519332204658767347444778563,63533,574,600,600,0,True
1723085687,20481011,1898519332204658767347444778563,63533,574,600,600,0,True
1723085699,20481012,1898519332204658767347444778563,63533,574,600,600,0,True
1723085711,20481013,1898519332204658767347444778563,63533,574,600,600,0,True
1723085723,20481014,1898519332204658767347444778563,63533,574,600,600,0,True
1723085735,20481015,1898519332204658767347444778563,63533,574,600,600,0,True
1723085747,20481016,1898519332204658767347444778563,63533,574,600,600,0,True
1723085759,20481017,1898519332204658767347444778563,63533,574,600,600,0,True
1723085771,20481018,1898519332204658767347444778563,63533,574,600,600,0,True
1723085783,20481019,1898519332204658767347444778563,63533,574,600,600,0,True
1723085795,20481020,1898519332204658767347444778563,63533,574,600,600,0,True
1723085807,20481021,1898519332204658767347444778563,63533,574,600,600,0,True
1723085819,20481022,1898519332204658767347444778563,63533,574,600,600,0,True
1723085831,20481023,1898519332204658767347444778563,63533,574,600,600,0,True
1723085843,20481024,1898519332204658767347444778563,63533,574,600,600,0,True
1723085855,20481025,1898519332204658767347444778563,63533,574,600,600,0,True
1723085867,20481026,1898519332204658767347444778563,63533,574,600,600,0,True
1723085879,20481027,1898519332204658767347444778563,63533,574,600,600,0,True
1723085891,20481028,1898519332204658767347444778563,63533,574,600,600,0,True
1723085903,20481029,1898519332204658767347444778563,63533,574,600,600,0,True
1723085915,20481030,1898519332204658767347444778563,63533,574,600,600,0,True
1723085927,20481031,1898519332204658767347444778563,63533,574,600,600,0,True
1723085939,20481032,1898519332204658767347444778563,63533,574,600,600,0,True
1723085951,20481033,1898519332204658767347444778563,63533,574,600,600,0,True
1723085963,20481034,1898519332204658767347444778563,63533,574,600,600,0,True
1723085975,20481035,1898519332204658767347444778563,63533,574,600,600,0,True
1723085987,20481036,1898519332204658767347444778563,63533,574,600,600,0,True
1723085999,20481037,1898519332204658767347444778563,63533,574,600,600,0,True
1723086011,20481038,1898519332204658767347444778563,63533,574,600,600,0,True
1723086023,20481039,1898519332204658767347444778563,63533,574,600,600,0,True
1723086035,20481040,1898519332204658767347444778563,63533,574,600,600,0,True
1723086047,20481041,1898519332204658767347444778563,63533,574,600,600,0,True
1723086059,20481042,1898519332204658767347444778563,63533,574,600,600,0,True
1723086071,20481043,1898519332204658767347444778563,63533,574,600,600,0,True
1723086083,20481044,1898519332204658767347444778563,63533,574,600,600,0,True
1723086095,20481045,1898519332204658767347444778563,63533,574,600,600,0,True
1723086107,20481046,1898519332204658767347444778563,63533,574,600,600,0,True
1723086119,20481047,1898519332204658767347444778563,63533,574,600,600,0,True
1723086131,20481048,1898519332204658767347444778563,63533,574,600,600,0,True
1723086143,20481049,1898519332204658767347444778563,63533,574,600,600,0,True
1723086155,20481050,1898519332204658767347444778563,63533,574,600,600,0,True
1723086167,20481051,1898519332204658767347444778563,63533,574,600,600,0,True
1723086179,20481052,1898519332204658767347444778563,63533,574,600,600,0,True
1723086191,20481053,1898519332204658767347444778563,63533,574,600,600,0,True
1723086203,20481054,1898519332204658767347444778563,63533,574,600,600,0,True
1723086215,20481055,1898519332204658767347444778563,63533,574,600,600,0,True
1723086227,20481056,1898519332204658767347444778563,63533,574,600,600,0,True
1723086239,20481057,1898519332204658767347444778563,63533,574,600,600,0,True
1723086251,20481058,1898519332204658767347444778563,63533,574,600,600,0,True
1723086263,20481059,1898519332204658767347444778563,63533,574,600,600,0,True
1723086275,20481060,1898519332204658767347444778563,63533,574,600,600,0,True
1723086287,20481061,1898519332204658767347444778563,63533,574,600,600,0,True
1723086299,20481062,1898519332204658767347444778563,63533,574,600,600,0,True
1723086311,20481063,1898519332204658767347444778563,63533,574,600,600,0,True
1723086323,20481064,1898519332204658767347444778563,63533,574,600,600,0,True
1723086335,20481065,1898519332204658767347444778563,63533,574,600,600,0,True
1723086347,20481066,1898519332204658767347444778563,63533,574,600,600,0,True
1723086359,20481067,1898519332204658767347444778563,63533,574,600,600,0,True
1723086371,20481068,1898519332204658767347444778563,63533,574,600,600,0,True
1723086383,20481069,1898800204972698508564070010565,63536,575,600,600,0,True
1723086395,20481070,1898800204972698508564070010565,63536,575,600,600,0,True
1723086407,20481071,1899076583319263497095135979902,63539,576,600,600,0,True
1723086419,20481072,1899076583319263497095135979902,63539,577,600,600,0,True
1723086431,20481073,1899076583319263497095135979902,63539,577,600,600,0,True
1723086443,20481074,1899076583319263497095135979902,63539,577,600,600,0,True
1723086455,20481075,1899076583319263497095135979902,63539,577,600,600,0,True
1723086467,20481076,1899076583319263497095135979902,63539,577,600,600,0,True
1723086479,20481077,1899076583319263497095135979902,63539,577,600,600,0,True
1723086491,20481078,1899076583319263497095135979902,63539,577,600,600,0,True
1723086503,20481079,1899076583319263497095135979902,63539,577,600,600,0,True
1723086515,20481080,1899076583319263497095135979902,63539,577,600,600,0,True
1723086527,20481081,1899076583319263497095135979902,63539,577,600,600,0,True
1723086539,20481082,1899076583319263497095135979902,63539,577,600,600,0,True
1723086551,20481083,1899076583319263497095135979902,63539,577,600,600,0,True
1723086563,20481084,1899076583319263497095135979902,63539,577,600,600,0,True
1723086575,20481085,1899076583319263497095135979902,63539,577,600,600,0,True
1723086587,20481086,1899076583319263497095135979902,63539,577,600,600,0,True
1723086599,20481087,1899076583319263497095135979902,63539,577,600,600,0,True
1723086611,20481088,1899076583319263497095135979902,63539,577,600,600,0,True
1723086623,20481089,1899076583319263497095135979902,63539,577,600,600,0,True
1723086635,20481090,1899076583319263497095135979902,63539,577,600,600,0,True
1723086647,20481091,1899076583319263497095135979902,63539,577,600,600,0,True
1723086659,20481092,1899076583319263497095135979902,63539,577,600,600,0,True
1723086671,20481093,1899076583319263497095135979902,63539,577,600,600,0,True
1723086683,20481094,1899076583319263497095135979902,63539,577,600,600,0,True
1723086695,20481095,1899076583319263497095135979902,63539,577,600,600,0,True
1723086707,20481096,1899076583319263497095135979902,63539,577,600,600,0,True
1723086719,20481097,1899076583319263497095135979902,63539,577,600,600,0,True
1723086731,20481098,1899076583319263497095135979902,63539,577,600,600,0,True
1723086743,20481099,1898964744199754190562151171413,63537,578,600,600,0,True
1723086755,20481100,1898964744199754190562151171413,63537,578,600,600,0,True
1723086767,20481101,1898964744199754190562151171413,63537,578,600,600,0,True
1723086779,20481102,1898964744199754190562151171413,63537,578,600,600,0,True
1723086791,20481103,1898964744199754190562151171413,63537,578,600,600,0,True
1723086803,20481104,1898964744199754190562151171413,63537,578,600,600,0,True
1723086815,20481105,1898964744199754190562151171413,63537,578,600,600,0,True
1723086827,20481106,1898964744199754190562151171413,63537,578,600,600,0,True
1723086839,20481107,1898964744199754190562151171413,63537,578,600,600,0,True
1723086851,20481108,1898964744199754190562151171413,63537,578,600,600,0,True
1723086863,20481109,1898964744199754190562151171413,63537,578,600,600,0,True
1723086875,20481110,1898964744199754190562151171413,63537,578,600,600,0,True
1723086887,20481111,1898964744199754190562151171413,63537,578,600,600,0,True
1723086899,20481112,1898964744199754190562151171413,63537,578,600,600,0,True
1723086911,20481113,1898964744199754190562151171413,63537,578,600,600,0,True
1723086923,20481114,1898964744199754190562151171413,63537,578,600,600,0,True
1723086935,20481115,1898964744199754190562151171413,63537,578,600,600,0,True
1723086947,20481116,1898964744199754190562151171413,63537,578,600,600,0,True
1723086959,20481117,1898964744199754190562151171413,63537,578,600,600,0,True
1723086971,20481118,1898964744199754190562151171413,63537,578,600,600,0,True
1723086983,20481119,1898964744199754190562151171413,63537,578,600,600,0,True
1723086995,20481120,1898964744199754190562151171413,63537,578,600,600,0,True
1723087007,20481121,1898964744199754190562151171413,63537,578,600,600,0,True
1723087019,20481122,1898964744199754190562151171413,63537,578,600,600,0,True
1723087031,20481123,1898964744199754190562151171413,63537,578,600,600,0,True
1723087043,20481124,1898964744199754190562151171413,63537,578,600,600,0,True
1723087055,20481125,1898964744199754190562151171413,63537,578,600,600,0,True
1723087067,20481126,1898964744199754190562151171413,63537,578,600,600,0,True
1723087079,20481127,1898964744199754190562151171413,63537,578,600,600,0,True
1723087091,20481128,1898964744199754190562151171413,63537,578,600,600,0,True
1723087103,20481129,1898964744199754190562151171413,63537,578,600,600,0,True
1723087115,20481130,1898964744199754190562151171413,63537,578,600,600,0,True
1723087127,20481131,1898964744199754190562151171413,63537,578,600,600,0,True
1723087139,20481132,1898964744199754190562151171413,63537,578,600,600,0,True
1723087151,20481133,1898964744199754190562151171413,63537,578,600,600,0,True
1723087163,20481134,1898964744199754190562151171413,63537,578,600,600,0,True
1723087175,20481135,1898964744199754190562151171413,63537,578,600,600,0,True
1723087187,20481136,1898964744199754190562151171413,63537,578,600,600,0,True
1723087199,20481137,1898964744199754190562151171413,63537,578,600,600,0,True
1723087211,20481138,1898964744199754190562151171413,63537,578,600,600,0,True
1723087223,20481139,1898964744199754190562151171413,63537,578,600,600,0,True
1723087235,20481140,1898964744199754190562151171413,63537,578,600,600,0,True
1723087247,20481141,1898964744199754190562151171413,63537,578,600,600,0,True
1723087259,20481142,1898964744199754190562151171413,63537,578,600,600,0,True
