timestamp,blocknumber,sqrtPriceX96,tick,observationIndex,observationCardinality,observationCardinalityNext,feeProtocol,unlocked
1716178463,19908685,4404459686687054907922084,-195960,70,100,100,0,True
1716178475,19908686,4404459686687054907922084,-195960,70,100,100,0,True
1716178487,19908687,4404459686687054907922084,-195960,70,100,100,0,True
1716178499,19908688,4404459686687054907922084,-195960,70,100,100,0,True
1716178511,19908689,4404459686687054907922084,-195960,70,100,100,0,True
1716178523,19908690,4404459686687054907922084,-195960,70,100,100,0,True
1716178535,19908691,4404459686687054907922084,-195960,70,100,100,0,True
1716178547,19908692,4404459686687054907922084,-195960,70,100,100,0,True
1716178559,19908693,4404459686687054907922084,-195960,70,100,100,0,True
1716178571,19908694,4404459686687054907922084,-195960,70,100,100,0,True
1716178583,19908695,4404459686687054907922084,-195960,70,100,100,0,True
1716178595,19908696,4404459686687054907922084,-195960,70,100,100,0,True
1716178607,19908697,4404459686687054907922084,-195960,70,100,100,0,True
1716178619,19908698,4404459686687054907922084,-195960,70,100,100,0,True
1716178631,19908699,4404459686687054907922084,-195960,70,100,100,0,True
1716178643,19908700,4404459686687054907922084,-195960,70,100,100,0,True
1716178655,19908701,4404459686687054907922084,-195960,70,100,100,0,True
1716178667,19908702,4404459686687054907922084,-195960,70,100,100,0,True
1716178679,19908703,4404459686687054907922084,-195960,70,100,100,0,True
1716178691,19908704,4404459686687054907922084,-195960,70,100,100,0,True
1716178703,19908705,4404459686687054907922084,-195960,70,100,100,0,True
1716178715,19908706,4404459686687054907922084,-195960,70,100,100,0,True
1716178727,19908707,4404459686687054907922084,-195960,70,100,100,0,True
1716178739,19908708,4404459686687054907922084,-195960,70,100,100,0,True
1716178751,19908709,4404459686687054907922084,-195960,70,100,100,0,True
1716178763,19908710,4404459686687054907922084,-195960,70,100,100,0,True
1716178775,19908711,4404459686687054907922084,-195960,70,100,100,0,True
1716178787,19908712,4404459686687054907922084,-195960,70,100,100,0,True
1716178799,19908713,4404459686687054907922084,-195960,70,100,100,0,True
1716178811,19908714,4404459686687054907922084,-195960,70,100,100,0,True
1716178823,19908715,4404459686687054907922084,-195960,70,100,100,0,True
1716178835,19908716,4404459686687054907922084,-195960,70,100,100,0,True
1716178847,19908717,4404459686687054907922084,-195960,70,100,100,0,True
1716178859,19908718,4404459686687054907922084,-195960,70,100,100,0,True
1716178871,19908719,4404459686687054907922084,-195960,70,100,100,0,True
1716178883,19908720,4404459686687054907922084,-195960,70,100,100,0,True
1716178895,19908721,4404459686687054907922084,-195960,70,100,100,0,True
1716178907,19908722,4404459686687054907922084,-195960,70,100,100,0,True
1716178919,19908723,4404459686687054907922084,-195960,70,100,100,0,True
1716178931,19908724,4404459686687054907922084,-195960,70,100,100,0,True
1716178943,19908725,4404459686687054907922084,-195960,70,100,100,0,True
1716178955,19908726,4404459686687054907922084,-195960,70,100,100,0,True
1716178967,19908727,4404459686687054907922084,-195960,70,100,100,0,True
1716178979,19908728,4404459686687054907922084,-195960,70,100,100,0,True
1716178991,19908729,4404459686687054907922084,-195960,70,100,100,0,True
1716179003,19908730,4404459686687054907922084,-195960,70,100,100,0,True
1716179015,19908731,4404459686687054907922084,-195960,70,100,100,0,True
1716179027,19908732,4404459686687054907922084,-195960,70,100,100,0,True
1716179039,19908733,4404459686687054907922084,-195960,70,100,100,0,True
1716179051,19908734,4404459686687054907922084,-195960,70,100,100,0,True
1716179063,19908735,4404459686687054907922084,-195960,70,100,100,0,True
1716179075,19908736,4404459686687054907922084,-195960,70,100,100,0,True
1716179087,19908737,4404459686687054907922084,-195960,70,100,100,0,True
1716179099,19908738,4404459686687054907922084,-195960,70,100,100,0,True
1716179111,19908739,4404459686687054907922084,-195960,70,100,100,0,True
1716179123,19908740,4404459686687054907922084,-195960,70,100,100,0,True
1716179135,19908741,4404459686687054907922084,-195960,70,100,100,0,True
1716179147,19908742,4404459686687054907922084,-195960,70,100,100,0,True
1716179159,19908743,4404459686687054907922084,-195960,70,100,100,0,True
1716179171,19908744,4404459686687054907922084,-195960,70,100,100,0,True
1716179183,19908745,4404459686687054907922084,-195960,70,100,100,0,True
1716179195,19908746,4404459686687054907922084,-195960,70,100,100,0,True
1716179207,19908747,4404459686687054907922084,-195960,70,100,100,0,True
1716179219,19908748,4404459686687054907922084,-195960,70,100,100,0,True
1716179231,19908749,4404459686687054907922084,-195960,70,100,100,0,True
1716179243,19908750,4404459686687054907922084,-195960,70,100,100,0,True
1716179255,19908751,4404459686687054907922084,-195960,70,100,100,0,True
1716179267,19908752,4404459686687054907922084,-195960,70,100,100,0,True
1716179279,19908753,4404459686687054907922084,-195960,70,100,100,0,True
1716179291,19908754,4404459686687054907922084,-195960,70,100,100,0,True
1716179303,19908755,4404459686687054907922084,-195960,70,100,100,0,True
1716179315,19908756,4404459686687054907922084,-195960,70,100,100,0,True
1716179327,19908757,4404459686687054907922084,-195960,70,100,100,0,True
1716179339,19908758,4404459686687054907922084,-195960,70,100,100,0,True
1716179351,19908759,4404459686687054907922084,-195960,70,100,100,0,True
1716179363,19908760,4404459686687054907922084,-195960,70,100,100,0,True
1716179375,19908761,4404459686687054907922084,-195960,70,100,100,0,True
1716179387,19908762,4404459686687054907922084,-195960,70,100,100,0,True
1716179399,19908763,4404459686687054907922084,-195960,70,100,100,0,True
1716179411,19908764,4404459686687054907922084,-195960,70,100,100,0,True
1716179423,19908765,4404459686687054907922084,-195960,70,100,100,0,True
1716179435,19908766,4404459686687054907922084,-195960,70,100,100,0,True
1716179447,19908767,4404459686687054907922084,-195960,70,100,100,0,True
1716179459,19908768,4404459686687054907922084,-195960,70,100,100,0,True
1716179471,19908769,4404459686687054907922084,-195960,70,100,100,0,True
1716179483,19908770,4404459686687054907922084,-195960,70,100,100,0,True
1716179495,19908771,4404459686687054907922084,-195960,70,100,100,0,True
1716179507,19908772,4404459686687054907922084,-195960,70,100,100,0,True
1716179519,19908773,4404459686687054907922084,-195960,70,100,100,0,True
1716179531,19908774,4404459686687054907922084,-195960,70,100,100,0,True
1716179543,19908775,4404459686687054907922084,-195960,70,100,100,0,True
1716179555,19908776,4404459686687054907922084,-195960,70,100,100,0,True
1716179567,19908777,4404459686687054907922084,-195960,70,100,100,0,True
1716179579,19908778,4404459686687054907922084,-195960,70,100,100,0,True
1716179591,19908779,4404459686687054907922084,-195960,70,100,100,0,True
1716179603,19908780,4404459686687054907922084,-195960,70,100,100,0,True
1716179615,19908781,4404459686687054907922084,-195960,70,100,100,0,True
1716179627,19908782,4404459686687054907922084,-195960,70,100,100,0,True
1716179639,19908783,4404459686687054907922084,-195960,70,100,100,0,True
1716179651,19908784,4406419634971779113760245,-195951,71,100,100,0,True
1716179663,19908785,4406419634971779113760245,-195951,71,100,100,0,True
1716179675,19908786,4407538965658806698115072,-195946,72,100,100,0,True
1716179687,19908787,4408775280734872446089859,-195940,73,100,100,0,True
1716179699,19908788,4408775280734872446089859,-195940,73,100,100,0,True
1716179711,19908789,4408775280734872446089859,-195940,73,100,100,0,True
1716179723,19908790,4412257420626909224902186,-195924,74,100,100,0,True
1716179735,19908791,4412257420626909224902186,-195924,74,100,100,0,True
1716179747,19908792,4412257420626909224902186,-195924,74,100,100,0,True
1716179759,19908793,4412257420626909224902186,-195924,74,100,100,0,True
1716179771,19908794,4412257420626909224902186,-195924,74,100,100,0,True
1716179783,19908795,4412257420626909224902186,-195924,74,100,100,0,True
1716179795,19908796,4412257420626909224902186,-195924,74,100,100,0,True
1716179807,19908797,4412257420626909224902186,-195924,74,100,100,0,True
1716179819,19908798,4412291608391392936269675,-195924,74,100,100,0,True
1716179831,19908799,4414495616714791815130039,-195914,75,100,100,0,True
1716179843,19908800,4414495616714791815130039,-195914,75,100,100,0,True
1716179855,19908801,4414495616714791815130039,-195914,75,100,100,0,True
1716179867,19908802,4414495616714791815130039,-195914,75,100,100,0,True
1716179879,19908803,4414495616714791815130039,-195914,75,100,100,0,True
1716179891,19908804,4414495616714791815130039,-195914,75,100,100,0,True
1716179903,19908805,4414495616714791815130039,-195914,75,100,100,0,True
1716179915,19908806,4414754017078994999826663,-195913,76,100,100,0,True
1716179927,19908807,4414754017078994999826663,-195913,76,100,100,0,True
1716179939,19908808,4414754017078994999826663,-195913,76,100,100,0,True
1716179951,19908809,4414754017078994999826663,-195913,76,100,100,0,True
1716179963,19908810,4414754017078994999826663,-195913,76,100,100,0,True
1716179975,19908811,4414754017078994999826663,-195913,76,100,100,0,True
1716179987,19908812,4414754017078994999826663,-195913,76,100,100,0,True
1716179999,19908813,4414754017078994999826663,-195913,76,100,100,0,True
1716180011,19908814,4414754017078994999826663,-195913,76,100,100,0,True
1716180023,19908815,4414754017078994999826663,-195913,76,100,100,0,True
1716180035,19908816,4414754017078994999826663,-195913,76,100,100,0,True
1716180047,19908817,4415783446797935088877270,-195908,77,100,100,0,True
1716180059,19908818,4415783446797935088877270,-195908,77,100,100,0,True
1716180071,19908819,4415783446797935088877270,-195908,77,100,100,0,True
1716180083,19908820,4415783446797935088877270,-195908,77,100,100,0,True
1716180095,19908821,4415783446797935088877270,-195908,77,100,100,0,True
1716180107,19908822,4415783446797935088877270,-195908,77,100,100,0,True
1716180119,19908823,4415783446797935088877270,-195908,77,100,100,0,True
1716180131,19908824,4415783446797935088877270,-195908,77,100,100,0,True
1716180143,19908825,4417068755997977681583423,-195903,78,100,100,0,True
1716180155,19908826,4418160054668319401500237,-195898,79,100,100,0,True
1716180167,19908827,4418160054668319401500237,-195898,79,100,100,0,True
1716180179,19908828,4418779396256992146881908,-195895,80,100,100,0,True
1716180191,19908829,4420466771269435158771725,-195887,81,100,100,0,True
1716180203,19908830,4420866745236352537439889,-195885,82,100,100,0,True
1716180215,19908831,4425088847708125901310457,-195866,83,100,100,0,True
1716180227,19908832,4425088847708125901310457,-195866,83,100,100,0,True
1716180239,19908833,4425088847708125901310457,-195866,83,100,100,0,True
1716180251,19908834,4425088847708125901310457,-195866,83,100,100,0,True
1716180263,19908835,4425088847708125901310457,-195866,83,100,100,0,True
1716180275,19908836,4425088847708125901310457,-195866,83,100,100,0,True
1716180287,19908837,4425088847708125901310457,-195866,83,100,100,0,True
1716180299,19908838,4425088847708125901310457,-195866,83,100,100,0,True
1716180311,19908839,4425088847708125901310457,-195866,83,100,100,0,True
1716180323,19908840,4425088847708125901310457,-195866,83,100,100,0,True
1716180335,19908841,4425088847708125901310457,-195866,83,100,100,0,True
1716180347,19908842,4425088847708125901310457,-195866,83,100,100,0,True
1716180359,19908843,4425088847708125901310457,-195866,83,100,100,0,True
1716180371,19908844,4425088847708125901310457,-195866,83,100,100,0,True
1716180383,19908845,4425088847708125901310457,-195866,83,100,100,0,True
1716180395,19908846,4425088847708125901310457,-195866,83,100,100,0,True
1716180407,19908847,4425088847708125901310457,-195866,83,100,100,0,True
1716180419,19908848,4425088847708125901310457,-195866,83,100,100,0,True
1716180431,19908849,4425088847708125901310457,-195866,83,100,100,0,True
1716180443,19908850,4425088847708125901310457,-195866,83,100,100,0,True
1716180455,19908851,4425088847708125901310457,-195866,83,100,100,0,True
1716180467,19908852,4425088847708125901310457,-195866,83,100,100,0,True
1716180479,19908853,4425088847708125901310457,-195866,83,100,100,0,True
1716180491,19908854,4425088847708125901310457,-195866,83,100,100,0,True
1716180503,19908855,4425088847708125901310457,-195866,83,100,100,0,True
1716180515,19908856,4425088847708125901310457,-195866,83,100,100,0,True
1716180527,19908857,4425088847708125901310457,-195866,83,100,100,0,True
1716180539,19908858,4425088847708125901310457,-195866,83,100,100,0,True
1716180551,19908859,4425088847708125901310457,-195866,83,100,100,0,True
1716180563,19908860,4425088847708125901310457,-195866,83,100,100,0,True
1716180575,19908861,4425088847708125901310457,-195866,83,100,100,0,True
1716180587,19908862,4425088847708125901310457,-195866,83,100,100,0,True
1716180599,19908863,4425088847708125901310457,-195866,83,100,100,0,True
1716180611,19908864,4425086649772853278797109,-195866,84,100,100,0,True
1716180623,19908865,4425086649772853278797109,-195866,84,100,100,0,True
1716180635,19908866,4425086649772853278797109,-195866,84,100,100,0,True
1716180647,19908867,4425086649772853278797109,-195866,84,100,100,0,True
1716180659,19908868,4425086649772853278797109,-195866,84,100,100,0,True
1716180671,19908869,4425086649772853278797109,-195866,84,100,100,0,True
1716180683,19908870,4425086649772853278797109,-195866,84,100,100,0,True
1716180695,19908871,4425086649772853278797109,-195866,84,100,100,0,True
1716180707,19908872,4425086649772853278797109,-195866,84,100,100,0,True
1716180719,19908873,4425086649772853278797109,-195866,84,100,100,0,True
1716180731,19908874,4425086649772853278797109,-195866,84,100,100,0,True
1716180743,19908875,4425086649772853278797109,-195866,84,100,100,0,True
1716180755,19908876,4425086649772853278797109,-195866,84,100,100,0,True
1716180767,19908877,4425086649772853278797109,-195866,84,100,100,0,True
1716180779,19908878,4425086649772853278797109,-195866,84,100,100,0,True
1716180791,19908879,4425086649772853278797109,-195866,84,100,100,0,True
1716180803,19908880,4425086649772853278797109,-195866,84,100,100,0,True
1716180827,19908881,4425086649772853278797109,-195866,84,100,100,0,True
1716180839,19908882,4425086649772853278797109,-195866,84,100,100,0,True
1716180851,19908883,4425086649772853278797109,-195866,84,100,100,0,True
1716180863,19908884,4425086649772853278797109,-195866,84,100,100,0,True
1716180875,19908885,4425086649772853278797109,-195866,84,100,100,0,True
1716180887,19908886,4425086649772853278797109,-195866,84,100,100,0,True
1716180899,19908887,4425086649772853278797109,-195866,84,100,100,0,True
1716180911,19908888,4425086649772853278797109,-195866,84,100,100,0,True
1716180923,19908889,4425086649772853278797109,-195866,84,100,100,0,True
1716180935,19908890,4425086649772853278797109,-195866,84,100,100,0,True
1716180947,19908891,4425086649772853278797109,-195866,84,100,100,0,True
1716180959,19908892,4425086649772853278797109,-195866,84,100,100,0,True
1716180971,19908893,4425086649772853278797109,-195866,84,100,100,0,True
1716180983,19908894,4425086649772853278797109,-195866,84,100,100,0,True
1716181007,19908895,4425086649772853278797109,-195866,84,100,100,0,True
1716181019,19908896,4425086649772853278797109,-195866,84,100,100,0,True
1716181031,19908897,4425146645867890885597333,-195866,84,100,100,0,True
1716181043,19908898,4425146645867890885597333,-195866,84,100,100,0,True
1716181055,19908899,4425146645867890885597333,-195866,84,100,100,0,True
1716181067,19908900,4425146645867890885597333,-195866,84,100,100,0,True
1716181079,19908901,4425146645867890885597333,-195866,84,100,100,0,True
1716181091,19908902,4425146645867890885597333,-195866,84,100,100,0,True
1716181103,19908903,4425147445373983869598275,-195866,84,100,100,0,True
1716181115,19908904,4425147445373983869598275,-195866,84,100,100,0,True
1716181127,19908905,4425147445373983869598275,-195866,84,100,100,0,True
1716181139,19908906,4425147445373983869598275,-195866,84,100,100,0,True
1716181151,19908907,4425147445373983869598275,-195866,84,100,100,0,True
1716181163,19908908,4425147445373983869598275,-195866,84,100,100,0,True
1716181175,19908909,4425147445373983869598275,-195866,84,100,100,0,True
1716181187,19908910,4425147445373983869598275,-195866,84,100,100,0,True
1716181199,19908911,4425147445373983869598275,-195866,84,100,100,0,True
1716181211,19908912,4425147445373983869598275,-195866,84,100,100,0,True
1716181223,19908913,4425147445373983869598275,-195866,84,100,100,0,True
1716181235,19908914,4425147445373983869598275,-195866,84,100,100,0,True
1716181247,19908915,4425147445373983869598275,-195866,84,100,100,0,True
1716181259,19908916,4425147445373983869598275,-195866,84,100,100,0,True
1716181271,19908917,4425147445373983869598275,-195866,84,100,100,0,True
1716181283,19908918,4425147445373983869598275,-195866,84,100,100,0,True
1716181295,19908919,4425147445373983869598275,-195866,84,100,100,0,True
1716181307,19908920,4425414414823604166098133,-195865,85,100,100,0,True
1716181319,19908921,4425974378377288496233563,-195862,86,100,100,0,True
1716181331,19908922,4427753931357018049309503,-195854,87,100,100,0,True
1716181343,19908923,4427753931357018049309503,-195854,87,100,100,0,True
1716181355,19908924,4427753931357018049309503,-195854,87,100,100,0,True
1716181379,19908925,4427753931357018049309503,-195854,87,100,100,0,True
1716181391,19908926,4427897174701092775559907,-195854,87,100,100,0,True
1716181403,19908927,4427926928142425928765162,-195853,88,100,100,0,True
1716181415,19908928,4427926928142425928765162,-195853,88,100,100,0,True
1716181427,19908929,4427926928142425928765162,-195853,88,100,100,0,True
1716181439,19908930,4427926928142425928765162,-195853,88,100,100,0,True
1716181451,19908931,4427926928142425928765162,-195853,88,100,100,0,True
1716181463,19908932,4427926928142425928765162,-195853,88,100,100,0,True
1716181475,19908933,4427926928142425928765162,-195853,88,100,100,0,True
1716181487,19908934,4427926928142425928765162,-195853,88,100,100,0,True
1716181499,19908935,4427926928142425928765162,-195853,88,100,100,0,True
1716181511,19908936,4427926928142425928765162,-195853,88,100,100,0,True
1716181523,19908937,4427926928142425928765162,-195853,88,100,100,0,True
1716181535,19908938,4427926928142425928765162,-195853,88,100,100,0,True
1716181547,19908939,4427926928142425928765162,-195853,88,100,100,0,True
1716181559,19908940,4427926928142425928765162,-195853,88,100,100,0,True
1716181571,19908941,4427926928142425928765162,-195853,88,100,100,0,True
1716181583,19908942,4427926928142425928765162,-195853,88,100,100,0,True
1716181595,19908943,4427926928142425928765162,-195853,88,100,100,0,True
1716181607,19908944,4427926928142425928765162,-195853,88,100,100,0,True
1716181619,19908945,4427926928142425928765162,-195853,88,100,100,0,True
1716181631,19908946,4427926928142425928765162,-195853,88,100,100,0,True
1716181643,19908947,4427926928142425928765162,-195853,88,100,100,0,True
1716181655,19908948,4427926928142425928765162,-195853,88,100,100,0,True
1716181667,19908949,4427926928142425928765162,-195853,88,100,100,0,True
1716181679,19908950,4427926928142425928765162,-195853,88,100,100,0,True
1716181691,19908951,4427926928142425928765162,-195853,88,100,100,0,True
1716181703,19908952,4427926928142425928765162,-195853,88,100,100,0,True
1716181715,19908953,4427926928142425928765162,-195853,88,100,100,0,True
1716181727,19908954,4427926928142425928765162,-195853,88,100,100,0,True
1716181739,19908955,4427926928142425928765162,-195853,88,100,100,0,True
1716181751,19908956,4427926928142425928765162,-195853,88,100,100,0,True
1716181763,19908957,4427926928142425928765162,-195853,88,100,100,0,True
1716181775,19908958,4427926928142425928765162,-195853,88,100,100,0,True
1716181787,19908959,4427926928142425928765162,-195853,88,100,100,0,True
1716181799,19908960,4427926928142425928765162,-195853,88,100,100,0,True
1716181811,19908961,4427926928142425928765162,-195853,88,100,100,0,True
1716181823,19908962,4427926928142425928765162,-195853,88,100,100,0,True
1716181835,19908963,4427926928142425928765162,-195853,88,100,100,0,True
1716181847,19908964,4428153000526132918878208,-195852,89,100,100,0,True
1716181859,19908965,4428153000526132918878208,-195852,89,100,100,0,True
1716181871,19908966,4429315338410285300070281,-195847,90,100,100,0,True
1716181883,19908967,4429315338410285300070281,-195847,90,100,100,0,True
1716181895,19908968,4429315338410285300070281,-195847,90,100,100,0,True
1716181907,19908969,4430135168227946659147669,-195843,91,100,100,0,True
1716181919,19908970,4430135168227946659147669,-195843,91,100,100,0,True
1716181931,19908971,4430637005623091552843367,-195841,92,100,100,0,True
1716181943,19908972,4430637005623091552843367,-195841,92,100,100,0,True
1716181955,19908973,4430637005623091552843367,-195841,92,100,100,0,True
1716181967,19908974,4430637005623091552843367,-195841,92,100,100,0,True
1716181979,19908975,4431037633539956697783504,-195839,93,100,100,0,True
1716181991,19908976,4431417784388915746584124,-195838,94,100,100,0,True
1716182003,19908977,4431738592530640485407324,-195836,95,100,100,0,True
1716182015,19908978,4431738592530640485407324,-195836,95,100,100,0,True
1716182027,19908979,4431738592530640485407324,-195836,95,100,100,0,True
1716182039,19908980,4431738592530640485407324,-195836,95,100,100,0,True
1716182051,19908981,4431738592530640485407324,-195836,95,100,100,0,True
1716182063,19908982,4431738592530640485407324,-195836,95,100,100,0,True
1716182075,19908983,4431738592530640485407324,-195836,95,100,100,0,True
1716182087,19908984,4431738592530640485407324,-195836,95,100,100,0,True
1716182099,19908985,4431738592530640485407324,-195836,95,100,100,0,True
1716182111,19908986,4431738592530640485407324,-195836,95,100,100,0,True
1716182123,19908987,4431738592530640485407324,-195836,95,100,100,0,True
1716182135,19908988,4431738592530640485407324,-195836,95,100,100,0,True
1716182147,19908989,4431738592530640485407324,-195836,95,100,100,0,True
1716182159,19908990,4431738592530640485407324,-195836,95,100,100,0,True
1716182171,19908991,4431738592530640485407324,-195836,95,100,100,0,True
1716182183,19908992,4431738592530640485407324,-195836,95,100,100,0,True
1716182195,19908993,4431738592530640485407324,-195836,95,100,100,0,True
1716182207,19908994,4431738592530640485407324,-195836,95,100,100,0,True
1716182219,19908995,4431738592530640485407324,-195836,95,100,100,0,True
1716182231,19908996,4431738592530640485407324,-195836,95,100,100,0,True
1716182243,19908997,4431738592530640485407324,-195836,95,100,100,0,True
1716182255,19908998,4431738592530640485407324,-195836,95,100,100,0,True
1716182267,19908999,4431738592530640485407324,-195836,95,100,100,0,True
1716182279,19909000,4431738592530640485407324,-195836,95,100,100,0,True
1716182291,19909001,4431738592530640485407324,-195836,95,100,100,0,True
1716182303,19909002,4431738592530640485407324,-195836,95,100,100,0,True
1716182315,19909003,4431738592530640485407324,-195836,95,100,100,0,True
1716182327,19909004,4431738592530640485407324,-195836,95,100,100,0,True
1716182339,19909005,4431738592530640485407324,-195836,95,100,100,0,True
1716182351,19909006,4431738592530640485407324,-195836,95,100,100,0,True
1716182363,19909007,4431738592530640485407324,-195836,95,100,100,0,True
1716182375,19909008,4431738592530640485407324,-195836,95,100,100,0,True
1716182387,19909009,4431738592530640485407324,-195836,95,100,100,0,True
1716182399,19909010,4431738592530640485407324,-195836,95,100,100,0,True
1716182411,19909011,4431738592530640485407324,-195836,95,100,100,0,True
1716182423,19909012,4431738592530640485407324,-195836,95,100,100,0,True
1716182435,19909013,4431738592530640485407324,-195836,95,100,100,0,True
1716182447,19909014,4431738592530640485407324,-195836,95,100,100,0,True
1716182459,19909015,4431738592530640485407324,-195836,95,100,100,0,True
1716182471,19909016,4431738592530640485407324,-195836,95,100,100,0,True
1716182483,19909017,4431738592530640485407324,-195836,95,100,100,0,True
1716182507,19909018,4431738592530640485407324,-195836,95,100,100,0,True
1716182519,19909019,4431738592530640485407324,-195836,95,100,100,0,True
1716182531,19909020,4431738592530640485407324,-195836,95,100,100,0,True
1716182543,19909021,4431738592530640485407324,-195836,95,100,100,0,True
1716182555,19909022,4431738592530640485407324,-195836,95,100,100,0,True
1716182567,19909023,4431738592530640485407324,-195836,95,100,100,0,True
1716182579,19909024,4431738592530640485407324,-195836,95,100,100,0,True
1716182591,19909025,4431738592530640485407324,-195836,95,100,100,0,True
1716182603,19909026,4431738592530640485407324,-195836,95,100,100,0,True
1716182615,19909027,4431738592530640485407324,-195836,95,100,100,0,True
1716182627,19909028,4431738592530640485407324,-195836,95,100,100,0,True
1716182639,19909029,4431738592530640485407324,-195836,95,100,100,0,True
1716182651,19909030,4431738592530640485407324,-195836,95,100,100,0,True
1716182663,19909031,4431738592530640485407324,-195836,95,100,100,0,True
1716182675,19909032,4431738592530640485407324,-195836,95,100,100,0,True
1716182687,19909033,4431738592530640485407324,-195836,95,100,100,0,True
1716182699,19909034,4431738592530640485407324,-195836,95,100,100,0,True
1716182711,19909035,4431738592530640485407324,-195836,95,100,100,0,True
1716182723,19909036,4431738592530640485407324,-195836,95,100,100,0,True
1716182735,19909037,4431738592530640485407324,-195836,95,100,100,0,True
1716182747,19909038,4431738592530640485407324,-195836,95,100,100,0,True
1716182759,19909039,4431738592530640485407324,-195836,95,100,100,0,True
1716182771,19909040,4431738592530640485407324,-195836,95,100,100,0,True
1716182783,19909041,4431738592530640485407324,-195836,95,100,100,0,True
1716182795,19909042,4431738592530640485407324,-195836,95,100,100,0,True
1716182807,19909043,4431738592530640485407324,-195836,95,100,100,0,True
1716182819,19909044,4431738592530640485407324,-195836,95,100,100,0,True
1716182831,19909045,4431738592530640485407324,-195836,95,100,100,0,True
1716182843,19909046,4431738592530640485407324,-195836,95,100,100,0,True
1716182855,19909047,4431738592530640485407324,-195836,95,100,100,0,True
1716182867,19909048,4431738592530640485407324,-195836,95,100,100,0,True
1716182879,19909049,4431738592530640485407324,-195836,95,100,100,0,True
1716182891,19909050,4431738592530640485407324,-195836,95,100,100,0,True
1716182903,19909051,4431738592530640485407324,-195836,95,100,100,0,True
1716182915,19909052,4431738592530640485407324,-195836,95,100,100,0,True
1716182927,19909053,4431738592530640485407324,-195836,95,100,100,0,True
1716182939,19909054,4431738592530640485407324,-195836,95,100,100,0,True
1716182951,19909055,4431738592530640485407324,-195836,95,100,100,0,True
1716182963,19909056,4431738592530640485407324,-195836,95,100,100,0,True
1716182975,19909057,4431738592530640485407324,-195836,95,100,100,0,True
1716182987,19909058,4431738592530640485407324,-195836,95,100,100,0,True
1716182999,19909059,4431738592530640485407324,-195836,95,100,100,0,True
1716183011,19909060,4431738592530640485407324,-195836,95,100,100,0,True
1716183023,19909061,4431738592530640485407324,-195836,95,100,100,0,True
1716183035,19909062,4431738592530640485407324,-195836,95,100,100,0,True
1716183047,19909063,4431738592530640485407324,-195836,95,100,100,0,True
1716183059,19909064,4431738592530640485407324,-195836,95,100,100,0,True
1716183071,19909065,4431738592530640485407324,-195836,95,100,100,0,True
1716183083,19909066,4431738592530640485407324,-195836,95,100,100,0,True
1716183095,19909067,4431738592530640485407324,-195836,95,100,100,0,True
1716183107,19909068,4431738592530640485407324,-195836,95,100,100,0,True
1716183119,19909069,4431738592530640485407324,-195836,95,100,100,0,True
1716183131,19909070,4431738592530640485407324,-195836,95,100,100,0,True
1716183143,19909071,4431738592530640485407324,-195836,95,100,100,0,True
1716183155,19909072,4431738592530640485407324,-195836,95,100,100,0,True
1716183167,19909073,4431738592530640485407324,-195836,95,100,100,0,True
1716183179,19909074,4431738592530640485407324,-195836,95,100,100,0,True
1716183191,19909075,4431738592530640485407324,-195836,95,100,100,0,True
1716183203,19909076,4431738592530640485407324,-195836,95,100,100,0,True
1716183215,19909077,4431738592530640485407324,-195836,95,100,100,0,True
1716183227,19909078,4431738592530640485407324,-195836,95,100,100,0,True
1716183239,19909079,4431738592530640485407324,-195836,95,100,100,0,True
1716183251,19909080,4431738592530640485407324,-195836,95,100,100,0,True
1716183263,19909081,4431738592530640485407324,-195836,95,100,100,0,True
1716183275,19909082,4431738592530640485407324,-195836,95,100,100,0,True
1716183287,19909083,4431738592530640485407324,-195836,95,100,100,0,True
1716183299,19909084,4431738592530640485407324,-195836,95,100,100,0,True
1716183311,19909085,4431738592530640485407324,-195836,95,100,100,0,True
1716183323,19909086,4431738592530640485407324,-195836,95,100,100,0,True
1716183335,19909087,4431738592530640485407324,-195836,95,100,100,0,True
1716183347,19909088,4431738592530640485407324,-195836,95,100,100,0,True
1716183359,19909089,4431738592530640485407324,-195836,95,100,100,0,True
1716183371,19909090,4431738592530640485407324,-195836,95,100,100,0,True
1716183383,19909091,4431738592530640485407324,-195836,95,100,100,0,True
1716183395,19909092,4431738592530640485407324,-195836,95,100,100,0,True
1716183407,19909093,4431738592530640485407324,-195836,95,100,100,0,True
1716183419,19909094,4431738592530640485407324,-195836,95,100,100,0,True
1716183431,19909095,4431738592530640485407324,-195836,95,100,100,0,True
1716183443,19909096,4431738592530640485407324,-195836,95,100,100,0,True
1716183455,19909097,4431758643039498281583774,-195836,95,100,100,0,True
1716183467,19909098,4431758643039498281583774,-195836,95,100,100,0,True
1716183479,19909099,4431758643039498281583774,-195836,95,100,100,0,True
1716183491,19909100,4431758643039498281583774,-195836,95,100,100,0,True
1716183503,19909101,4431758643039498281583774,-195836,95,100,100,0,True
1716183515,19909102,4431758643039498281583774,-195836,95,100,100,0,True
1716183527,19909103,4431758643039498281583774,-195836,95,100,100,0,True
1716183539,19909104,4431758643039498281583774,-195836,95,100,100,0,True
1716183551,19909105,4431758643039498281583774,-195836,95,100,100,0,True
1716183563,19909106,4431758643039498281583774,-195836,95,100,100,0,True
