timestamp,blocknumber,sqrtPriceX96,tick,observationIndex,observationCardinality,observationCardinalityNext,feeProtocol,unlocked
1718249735,20080258,4681085556417773468114292,-194741,5,100,100,0,True
1718249747,20080259,4681085556417773468114292,-194741,5,100,100,0,True
1718249759,20080260,4681085556417773468114292,-194741,5,100,100,0,True
1718249771,20080261,4681085556417773468114292,-194741,5,100,100,0,True
1718249783,20080262,4681086457990970702362528,-194741,5,100,100,0,True
1718249795,20080263,4681086457990970702362528,-194741,5,100,100,0,True
1718249807,20080264,4681086457990970702362528,-194741,5,100,100,0,True
1718249819,20080265,4681086457990970702362528,-194741,5,100,100,0,True
1718249831,20080266,4680627965812917625142315,-194743,6,100,100,0,True
1718249843,20080267,4680627965812917625142315,-194743,6,100,100,0,True
1718249855,20080268,4680627965812917625142315,-194743,6,100,100,0,True
1718249867,20080269,4680627965812917625142315,-194743,6,100,100,0,True
1718249879,20080270,4680627443971710753428023,-194743,6,100,100,0,True
1718249891,20080271,4680627443971710753428023,-194743,6,100,100,0,True
1718249903,20080272,4680627443971710753428023,-194743,6,100,100,0,True
1718249915,20080273,4680627443971710753428023,-194743,6,100,100,0,True
1718249927,20080274,4680627443971710753428023,-194743,6,100,100,0,True
1718249939,20080275,4680627443971710753428023,-194743,6,100,100,0,True
1718249951,20080276,4680627443971710753428023,-194743,6,100,100,0,True
1718249963,20080277,4680627443971710753428023,-194743,6,100,100,0,True
1718249975,20080278,4679330250069284623903138,-194749,7,100,100,0,True
1718249987,20080279,4679330250069284623903138,-194749,7,100,100,0,True
1718249999,20080280,4679330250069284623903138,-194749,7,100,100,0,True
1718250011,20080281,4679330250069284623903138,-194749,7,100,100,0,True
1718250023,20080282,4679330250069284623903138,-194749,7,100,100,0,True
1718250035,20080283,4679330250069284623903138,-194749,7,100,100,0,True
1718250047,20080284,4679329674350070190870525,-194749,7,100,100,0,True
1718250059,20080285,4679329674350070190870525,-194749,7,100,100,0,True
1718250071,20080286,4679329674350070190870525,-194749,7,100,100,0,True
1718250083,20080287,4679329674350070190870525,-194749,7,100,100,0,True
1718250095,20080288,4679329674350070190870525,-194749,7,100,100,0,True
1718250107,20080289,4679329674350070190870525,-194749,7,100,100,0,True
1718250119,20080290,4679329674350070190870525,-194749,7,100,100,0,True
1718250131,20080291,4679329674350070190870525,-194749,7,100,100,0,True
1718250143,20080292,4679329674350070190870525,-194749,7,100,100,0,True
1718250155,20080293,4679329674350070190870525,-194749,7,100,100,0,True
1718250167,20080294,4679329674350070190870525,-194749,7,100,100,0,True
1718250179,20080295,4679329674350070190870525,-194749,7,100,100,0,True
1718250191,20080296,4679329674350070190870525,-194749,7,100,100,0,True
1718250203,20080297,4679329674350070190870525,-194749,7,100,100,0,True
1718250215,20080298,4679329674350070190870525,-194749,7,100,100,0,True
1718250227,20080299,4679329674350070190870525,-194749,7,100,100,0,True
1718250239,20080300,4679329674350070190870525,-194749,7,100,100,0,True
1718250251,20080301,4679329674350070190870525,-194749,7,100,100,0,True
1718250263,20080302,4679330646802197255464526,-194749,7,100,100,0,True
1718250275,20080303,4679330646802197255464526,-194749,7,100,100,0,True
1718250287,20080304,4679330646802197255464526,-194749,7,100,100,0,True
1718250299,20080305,4679330646802197255464526,-194749,7,100,100,0,True
1718250311,20080306,4679325985744287783225610,-194749,7,100,100,0,True
1718250323,20080307,4679325985744287783225610,-194749,7,100,100,0,True
1718250335,20080308,4679325985744287783225610,-194749,7,100,100,0,True
1718250347,20080309,4679325985744287783225610,-194749,7,100,100,0,True
1718250359,20080310,4679325985744287783225610,-194749,7,100,100,0,True
1718250371,20080311,4679325985744287783225610,-194749,7,100,100,0,True
1718250383,20080312,4679325985744287783225610,-194749,7,100,100,0,True
1718250395,20080313,4679325985744287783225610,-194749,7,100,100,0,True
1718250407,20080314,4679325985744287783225610,-194749,7,100,100,0,True
1718250419,20080315,4679325662551186680344216,-194749,7,100,100,0,True
1718250431,20080316,4679325662551186680344216,-194749,7,100,100,0,True
1718250443,20080317,4679325662551186680344216,-194749,7,100,100,0,True
1718250455,20080318,4679325662551186680344216,-194749,7,100,100,0,True
1718250467,20080319,4679325662551186680344216,-194749,7,100,100,0,True
1718250479,20080320,4679325662551186680344216,-194749,7,100,100,0,True
1718250491,20080321,4679325662551186680344216,-194749,7,100,100,0,True
1718250503,20080322,4679325662551186680344216,-194749,7,100,100,0,True
1718250515,20080323,4679325662551186680344216,-194749,7,100,100,0,True
1718250527,20080324,4679325662551186680344216,-194749,7,100,100,0,True
1718250539,20080325,4679325662551186680344216,-194749,7,100,100,0,True
1718250551,20080326,4679325662551186680344216,-194749,7,100,100,0,True
1718250563,20080327,4679325662551186680344216,-194749,7,100,100,0,True
1718250575,20080328,4679325662551186680344216,-194749,7,100,100,0,True
1718250587,20080329,4679325662551186680344216,-194749,7,100,100,0,True
1718250599,20080330,4679321558475539748738856,-194749,7,100,100,0,True
1718250611,20080331,4679321558475539748738856,-194749,7,100,100,0,True
1718250623,20080332,4680509469737806494274745,-194744,8,100,100,0,True
1718250635,20080333,4680509469737806494274745,-194744,8,100,100,0,True
1718250647,20080334,4680509469737806494274745,-194744,8,100,100,0,True
1718250659,20080335,4680509469737806494274745,-194744,8,100,100,0,True
1718250671,20080336,4680509469737806494274745,-194744,8,100,100,0,True
1718250683,20080337,4680509469737806494274745,-194744,8,100,100,0,True
1718250695,20080338,4681072960178792895298795,-194741,9,100,100,0,True
1718250707,20080339,4681075584967162195824119,-194741,9,100,100,0,True
1718250719,20080340,4681075584967162195824119,-194741,9,100,100,0,True
1718250731,20080341,4681075584967162195824119,-194741,9,100,100,0,True
1718250743,20080342,4681075584967162195824119,-194741,9,100,100,0,True
1718250755,20080343,4681122620339941830672459,-194741,9,100,100,0,True
1718250767,20080344,4681122620339941830672459,-194741,9,100,100,0,True
1718250779,20080345,4681122620339941830672459,-194741,9,100,100,0,True
1718250791,20080346,4681122620339941830672459,-194741,9,100,100,0,True
1718250803,20080347,4681122620339941830672459,-194741,9,100,100,0,True
1718250815,20080348,4682180715415526399613794,-194737,10,100,100,0,True
1718250827,20080349,4682180715415526399613794,-194737,10,100,100,0,True
1718250839,20080350,4682180715415526399613794,-194737,10,100,100,0,True
1718250851,20080351,4682180715415526399613794,-194737,10,100,100,0,True
1718250863,20080352,4682180715415526399613794,-194737,10,100,100,0,True
1718250875,20080353,4682180715415526399613794,-194737,10,100,100,0,True
1718250887,20080354,4682180715415526399613794,-194737,10,100,100,0,True
1718250899,20080355,4682180715415526399613794,-194737,10,100,100,0,True
1718250911,20080356,4682177561088057797075536,-194737,10,100,100,0,True
1718250923,20080357,4682177561088057797075536,-194737,10,100,100,0,True
1718250935,20080358,4682263689968044345780896,-194736,11,100,100,0,True
1718250947,20080359,4682263689968044345780896,-194736,11,100,100,0,True
1718250959,20080360,4682282627934999750185783,-194736,11,100,100,0,True
1718250971,20080361,4682282627934999750185783,-194736,11,100,100,0,True
1718250983,20080362,4682282627934999750185783,-194736,11,100,100,0,True
1718250995,20080363,4682282627934999750185783,-194736,11,100,100,0,True
1718251007,20080364,4682282627934999750185783,-194736,11,100,100,0,True
1718251019,20080365,4682282627934999750185783,-194736,11,100,100,0,True
1718251031,20080366,4682282627934999750185783,-194736,11,100,100,0,True
1718251043,20080367,4682282627934999750185783,-194736,11,100,100,0,True
1718251055,20080368,4682282627934999750185783,-194736,11,100,100,0,True
1718251067,20080369,4682282627934999750185783,-194736,11,100,100,0,True
1718251079,20080370,4682282627934999750185783,-194736,11,100,100,0,True
1718251091,20080371,4682282627934999750185783,-194736,11,100,100,0,True
1718251103,20080372,4682282627934999750185783,-194736,11,100,100,0,True
1718251115,20080373,4682279259582541124344351,-194736,11,100,100,0,True
1718251127,20080374,4682279259582541124344351,-194736,11,100,100,0,True
1718251139,20080375,4682279259582541124344351,-194736,11,100,100,0,True
1718251151,20080376,4682279259582541124344351,-194736,11,100,100,0,True
1718251163,20080377,4682279259582541124344351,-194736,11,100,100,0,True
1718251175,20080378,4682279259582541124344351,-194736,11,100,100,0,True
1718251187,20080379,4682279259582541124344351,-194736,11,100,100,0,True
1718251199,20080380,4682279259582541124344351,-194736,11,100,100,0,True
1718251211,20080381,4682279259582541124344351,-194736,11,100,100,0,True
1718251223,20080382,4682279259582541124344351,-194736,11,100,100,0,True
1718251235,20080383,4682279259582541124344351,-194736,11,100,100,0,True
1718251247,20080384,4682279259582541124344351,-194736,11,100,100,0,True
1718251259,20080385,4682279259582541124344351,-194736,11,100,100,0,True
1718251271,20080386,4683663810665296606245081,-194730,12,100,100,0,True
1718251283,20080387,4683663810665296606245081,-194730,12,100,100,0,True
1718251295,20080388,4684538420529963173150720,-194727,13,100,100,0,True
1718251307,20080389,4684942735924291594513201,-194725,14,100,100,0,True
1718251319,20080390,4686068811330188828737536,-194720,15,100,100,0,True
1718251331,20080391,4686068811330188828737536,-194720,15,100,100,0,True
1718251343,20080392,4686068520202025890399864,-194720,15,100,100,0,True
1718251355,20080393,4686730987389328008473745,-194717,16,100,100,0,True
1718251367,20080394,4686865460564260239467091,-194717,16,100,100,0,True
1718251379,20080395,4686865460564260239467091,-194717,16,100,100,0,True
1718251391,20080396,4686865460564260239467091,-194717,16,100,100,0,True
1718251403,20080397,4686865460564260239467091,-194717,16,100,100,0,True
1718251415,20080398,4686865460564260239467091,-194717,16,100,100,0,True
1718251427,20080399,4686865460564260239467091,-194717,16,100,100,0,True
1718251439,20080400,4686865460564260239467091,-194717,16,100,100,0,True
1718251451,20080401,4686865460564260239467091,-194717,16,100,100,0,True
1718251463,20080402,4686864784304273158733033,-194717,16,100,100,0,True
1718251475,20080403,4686864784304273158733033,-194717,16,100,100,0,True
1718251487,20080404,4687380023554606460460615,-194715,17,100,100,0,True
1718251499,20080405,4689234118456116976806542,-194707,18,100,100,0,True
1718251511,20080406,4689234118456116976806542,-194707,18,100,100,0,True
1718251523,20080407,4689234118456116976806542,-194707,18,100,100,0,True
1718251535,20080408,4689234118456116976806542,-194707,18,100,100,0,True
1718251547,20080409,4689234118456116976806542,-194707,18,100,100,0,True
1718251559,20080410,4689234118456116976806542,-194707,18,100,100,0,True
1718251571,20080411,4689234961888307863151939,-194707,18,100,100,0,True
1718251583,20080412,4689234961888307863151939,-194707,18,100,100,0,True
1718251595,20080413,4689234961888307863151939,-194707,18,100,100,0,True
1718251607,20080414,4689234961888307863151939,-194707,18,100,100,0,True
1718251619,20080415,4689234961888307863151939,-194707,18,100,100,0,True
1718251631,20080416,4689306508443955683320237,-194706,19,100,100,0,True
1718251643,20080417,4689413697387037211389955,-194706,19,100,100,0,True
1718251655,20080418,4689413697387037211389955,-194706,19,100,100,0,True
1718251667,20080419,4689511742763103831255381,-194705,20,100,100,0,True
1718251679,20080420,4689511742763103831255381,-194705,20,100,100,0,True
1718251691,20080421,4689511742763103831255381,-194705,20,100,100,0,True
1718251703,20080422,4689511742763103831255381,-194705,20,100,100,0,True
1718251715,20080423,4689484263147922755875788,-194706,21,100,100,0,True
1718251727,20080424,4689484263147922755875788,-194706,21,100,100,0,True
1718251739,20080425,4689582022014559103484967,-194705,22,100,100,0,True
1718251751,20080426,4689582022014559103484967,-194705,22,100,100,0,True
1718251763,20080427,4689582022014559103484967,-194705,22,100,100,0,True
1718251775,20080428,4689604550366682575458157,-194705,22,100,100,0,True
1718251787,20080429,4689604550366682575458157,-194705,22,100,100,0,True
1718251799,20080430,4689604550366682575458157,-194705,22,100,100,0,True
1718251811,20080431,4689604550366682575458157,-194705,22,100,100,0,True
1718251823,20080432,4689604550366682575458157,-194705,22,100,100,0,True
1718251835,20080433,4689604550366682575458157,-194705,22,100,100,0,True
1718251847,20080434,4689604550366682575458157,-194705,22,100,100,0,True
1718251859,20080435,4689604550366682575458157,-194705,22,100,100,0,True
1718251871,20080436,4689604550366682575458157,-194705,22,100,100,0,True
1718251883,20080437,4689604550366682575458157,-194705,22,100,100,0,True
1718251895,20080438,4689604550366682575458157,-194705,22,100,100,0,True
1718251907,20080439,4689604550366682575458157,-194705,22,100,100,0,True
1718251919,20080440,4689604550366682575458157,-194705,22,100,100,0,True
1718251931,20080441,4689604550366682575458157,-194705,22,100,100,0,True
1718251943,20080442,4689604550366682575458157,-194705,22,100,100,0,True
1718251967,20080443,4689582222271078438807234,-194705,22,100,100,0,True
1718251979,20080444,4689582222271078438807234,-194705,22,100,100,0,True
1718251991,20080445,4689582222271078438807234,-194705,22,100,100,0,True
1718252003,20080446,4689582222271078438807234,-194705,22,100,100,0,True
1718252015,20080447,4689582222271078438807234,-194705,22,100,100,0,True
1718252027,20080448,4689582222271078438807234,-194705,22,100,100,0,True
1718252039,20080449,4689582222271078438807234,-194705,22,100,100,0,True
1718252051,20080450,4689582222271078438807234,-194705,22,100,100,0,True
1718252063,20080451,4689582222271078438807234,-194705,22,100,100,0,True
1718252075,20080452,4689582222271078438807234,-194705,22,100,100,0,True
1718252087,20080453,4689535849213414349151459,-194705,22,100,100,0,True
1718252099,20080454,4689535849213414349151459,-194705,22,100,100,0,True
1718252111,20080455,4689535849213414349151459,-194705,22,100,100,0,True
1718252123,20080456,4689535849213414349151459,-194705,22,100,100,0,True
1718252135,20080457,4689535849213414349151459,-194705,22,100,100,0,True
1718252147,20080458,4689535849213414349151459,-194705,22,100,100,0,True
1718252159,20080459,4689535849213414349151459,-194705,22,100,100,0,True
1718252171,20080460,4689535849213414349151459,-194705,22,100,100,0,True
1718252183,20080461,4689535849213414349151459,-194705,22,100,100,0,True
1718252195,20080462,4689535849213414349151459,-194705,22,100,100,0,True
1718252207,20080463,4689536013812778412970956,-194705,22,100,100,0,True
1718252219,20080464,4689536013812778412970956,-194705,22,100,100,0,True
1718252231,20080465,4689536013812778412970956,-194705,22,100,100,0,True
1718252243,20080466,4689553440580853300965903,-194705,22,100,100,0,True
1718252255,20080467,4689553440580853300965903,-194705,22,100,100,0,True
1718252267,20080468,4689553440580853300965903,-194705,22,100,100,0,True
1718252279,20080469,4689553440580853300965903,-194705,22,100,100,0,True
1718252291,20080470,4689553440580853300965903,-194705,22,100,100,0,True
1718252303,20080471,4689553440580853300965903,-194705,22,100,100,0,True
1718252315,20080472,4689553440580853300965903,-194705,22,100,100,0,True
1718252327,20080473,4689553440580853300965903,-194705,22,100,100,0,True
1718252339,20080474,4689553440580853300965903,-194705,22,100,100,0,True
1718252351,20080475,4689553440580853300965903,-194705,22,100,100,0,True
1718252363,20080476,4689553440580853300965903,-194705,22,100,100,0,True
1718252375,20080477,4689553440580853300965903,-194705,22,100,100,0,True
1718252387,20080478,4689552354510557785857888,-194705,22,100,100,0,True
1718252399,20080479,4689552354510557785857888,-194705,22,100,100,0,True
1718252411,20080480,4689552354510557785857888,-194705,22,100,100,0,True
1718252423,20080481,4689551610063776654879569,-194705,22,100,100,0,True
1718252435,20080482,4689551610063776654879569,-194705,22,100,100,0,True
1718252447,20080483,4689551610063776654879569,-194705,22,100,100,0,True
1718252459,20080484,4689551610063776654879569,-194705,22,100,100,0,True
1718252471,20080485,4689551610063776654879569,-194705,22,100,100,0,True
1718252483,20080486,4689551610063776654879569,-194705,22,100,100,0,True
1718252495,20080487,4689551610063776654879569,-194705,22,100,100,0,True
1718252507,20080488,4689551610063776654879569,-194705,22,100,100,0,True
1718252519,20080489,4689552329420429192492852,-194705,22,100,100,0,True
1718252531,20080490,4689552329420429192492852,-194705,22,100,100,0,True
1718252543,20080491,4689552329420429192492852,-194705,22,100,100,0,True
1718252555,20080492,4689552329420429192492852,-194705,22,100,100,0,True
1718252567,20080493,4689552329420429192492852,-194705,22,100,100,0,True
1718252579,20080494,4689552329420429192492852,-194705,22,100,100,0,True
1718252591,20080495,4689552329420429192492852,-194705,22,100,100,0,True
1718252603,20080496,4689552329420429192492852,-194705,22,100,100,0,True
1718252615,20080497,4689552329420429192492852,-194705,22,100,100,0,True
1718252627,20080498,4689552329420429192492852,-194705,22,100,100,0,True
1718252639,20080499,4689552329420429192492852,-194705,22,100,100,0,True
1718252651,20080500,4689552329420429192492852,-194705,22,100,100,0,True
1718252663,20080501,4689552329420429192492852,-194705,22,100,100,0,True
1718252675,20080502,4689552329420429192492852,-194705,22,100,100,0,True
1718252687,20080503,4689552329420429192492852,-194705,22,100,100,0,True
1718252699,20080504,4689552329420429192492852,-194705,22,100,100,0,True
1718252711,20080505,4689726850189827775853305,-194704,23,100,100,0,True
1718252723,20080506,4690282455331228142796800,-194702,24,100,100,0,True
1718252735,20080507,4690282455331228142796800,-194702,24,100,100,0,True
1718252747,20080508,4690324711636773956210108,-194702,24,100,100,0,True
1718252759,20080509,4690324711636773956210108,-194702,24,100,100,0,True
1718252771,20080510,4690324711636773956210108,-194702,24,100,100,0,True
1718252783,20080511,4690324711636773956210108,-194702,24,100,100,0,True
1718252795,20080512,4690324711636773956210108,-194702,24,100,100,0,True
1718252807,20080513,4690324711636773956210108,-194702,24,100,100,0,True
1718252819,20080514,4690324711636773956210108,-194702,24,100,100,0,True
1718252831,20080515,4690324711636773956210108,-194702,24,100,100,0,True
1718252843,20080516,4690324711636773956210108,-194702,24,100,100,0,True
1718252855,20080517,4690324711636773956210108,-194702,24,100,100,0,True
1718252867,20080518,4690324711636773956210108,-194702,24,100,100,0,True
1718252879,20080519,4690908993600586087599194,-194699,25,100,100,0,True
1718252891,20080520,4690908993600586087599194,-194699,25,100,100,0,True
1718252903,20080521,4690908993600586087599194,-194699,25,100,100,0,True
1718252915,20080522,4691412626345561109332492,-194697,26,100,100,0,True
1718252927,20080523,4691412626345561109332492,-194697,26,100,100,0,True
1718252939,20080524,4691412626345561109332492,-194697,26,100,100,0,True
1718252951,20080525,4691412626345561109332492,-194697,26,100,100,0,True
1718252963,20080526,4691412626345561109332492,-194697,26,100,100,0,True
1718252975,20080527,4691412626345561109332492,-194697,26,100,100,0,True
1718252987,20080528,4691412626345561109332492,-194697,26,100,100,0,True
1718252999,20080529,4691412626345561109332492,-194697,26,100,100,0,True
1718253011,20080530,4691412626345561109332492,-194697,26,100,100,0,True
1718253023,20080531,4691412626345561109332492,-194697,26,100,100,0,True
1718253035,20080532,4691412626345561109332492,-194697,26,100,100,0,True
1718253047,20080533,4691436269859790630801019,-194697,26,100,100,0,True
1718253059,20080534,4691436269859790630801019,-194697,26,100,100,0,True
1718253071,20080535,4691436269859790630801019,-194697,26,100,100,0,True
1718253083,20080536,4691436269859790630801019,-194697,26,100,100,0,True
1718253095,20080537,4691436269859790630801019,-194697,26,100,100,0,True
1718253107,20080538,4691436269859790630801019,-194697,26,100,100,0,True
1718253119,20080539,4692340330881282129781446,-194693,27,100,100,0,True
1718253131,20080540,4692340330881282129781446,-194693,27,100,100,0,True
1718253143,20080541,4692340330881282129781446,-194693,27,100,100,0,True
1718253155,20080542,4692340330881282129781446,-194693,27,100,100,0,True
1718253167,20080543,4692340330881282129781446,-194693,27,100,100,0,True
1718253179,20080544,4692340330881282129781446,-194693,27,100,100,0,True
1718253191,20080545,4692340330881282129781446,-194693,27,100,100,0,True
1718253203,20080546,4692340330881282129781446,-194693,27,100,100,0,True
1718253215,20080547,4692340330881282129781446,-194693,27,100,100,0,True
1718253227,20080548,4692340330881282129781446,-194693,27,100,100,0,True
1718253239,20080549,4692340330881282129781446,-194693,27,100,100,0,True
1718253251,20080550,4692340330881282129781446,-194693,27,100,100,0,True
1718253263,20080551,4692340330881282129781446,-194693,27,100,100,0,True
1718253275,20080552,4692340330881282129781446,-194693,27,100,100,0,True
1718253287,20080553,4692340330881282129781446,-194693,27,100,100,0,True
1718253299,20080554,4692340330881282129781446,-194693,27,100,100,0,True
1718253311,20080555,4692340330881282129781446,-194693,27,100,100,0,True
1718253323,20080556,4692340330881282129781446,-194693,27,100,100,0,True
1718253347,20080557,4692340330881282129781446,-194693,27,100,100,0,True
1718253359,20080558,4692340330881282129781446,-194693,27,100,100,0,True
1718253371,20080559,4692340330881282129781446,-194693,27,100,100,0,True
1718253383,20080560,4692340330881282129781446,-194693,27,100,100,0,True
1718253395,20080561,4692340330881282129781446,-194693,27,100,100,0,True
1718253407,20080562,4692340330881282129781446,-194693,27,100,100,0,True
1718253419,20080563,4692339409114037860393456,-194693,27,100,100,0,True
1718253431,20080564,4692339409114037860393456,-194693,27,100,100,0,True
1718253443,20080565,4692339409114037860393456,-194693,27,100,100,0,True
1718253455,20080566,4692339409114037860393456,-194693,27,100,100,0,True
1718253467,20080567,4692339409114037860393456,-194693,27,100,100,0,True
1718253479,20080568,4692339409114037860393456,-194693,27,100,100,0,True
1718253491,20080569,4692339230929804164600254,-194693,27,100,100,0,True
1718253503,20080570,4692339230929804164600254,-194693,27,100,100,0,True
1718253515,20080571,4692357638667366851980522,-194693,27,100,100,0,True
1718253527,20080572,4692357638667366851980522,-194693,27,100,100,0,True
1718253539,20080573,4692357638667366851980522,-194693,27,100,100,0,True
1718253551,20080574,4692357638667366851980522,-194693,27,100,100,0,True
1718253563,20080575,4692357638667366851980522,-194693,27,100,100,0,True
1718253575,20080576,4692357638667366851980522,-194693,27,100,100,0,True
1718253587,20080577,4692357638667366851980522,-194693,27,100,100,0,True
1718253599,20080578,4692357638667366851980522,-194693,27,100,100,0,True
1718253611,20080579,4692357638667366851980522,-194693,27,100,100,0,True
1718253623,20080580,4692357638667366851980522,-194693,27,100,100,0,True
1718253635,20080581,4692357638667366851980522,-194693,27,100,100,0,True
1718253647,20080582,4692357638667366851980522,-194693,27,100,100,0,True
1718253659,20080583,4692357638667366851980522,-194693,27,100,100,0,True
1718253671,20080584,4692357638667366851980522,-194693,27,100,100,0,True
1718253683,20080585,4692357638667366851980522,-194693,27,100,100,0,True
1718253695,20080586,4692357638667366851980522,-194693,27,100,100,0,True
1718253707,20080587,4692357638667366851980522,-194693,27,100,100,0,True
1718253719,20080588,4692357638667366851980522,-194693,27,100,100,0,True
1718253731,20080589,4692357638667366851980522,-194693,27,100,100,0,True
1718253743,20080590,4692357638667366851980522,-194693,27,100,100,0,True
1718253755,20080591,4692357638667366851980522,-194693,27,100,100,0,True
1718253767,20080592,4692357638667366851980522,-194693,27,100,100,0,True
1718253779,20080593,4692357638667366851980522,-194693,27,100,100,0,True
1718253791,20080594,4692357638667366851980522,-194693,27,100,100,0,True
1718253803,20080595,4692357638667366851980522,-194693,27,100,100,0,True
1718253815,20080596,4692357638667366851980522,-194693,27,100,100,0,True
1718253827,20080597,4692357638667366851980522,-194693,27,100,100,0,True
1718253839,20080598,4692357638667366851980522,-194693,27,100,100,0,True
1718253851,20080599,4692357638667366851980522,-194693,27,100,100,0,True
1718253863,20080600,4692357638667366851980522,-194693,27,100,100,0,True
1718253875,20080601,4692357638667366851980522,-194693,27,100,100,0,True
1718253887,20080602,4692357638667366851980522,-194693,27,100,100,0,True
1718253899,20080603,4692357638667366851980522,-194693,27,100,100,0,True
1718253911,20080604,4692357638667366851980522,-194693,27,100,100,0,True
1718253935,20080605,4692357638667366851980522,-194693,27,100,100,0,True
1718253947,20080606,4692357638667366851980522,-194693,27,100,100,0,True
1718253959,20080607,4692357638667366851980522,-194693,27,100,100,0,True
1718253971,20080608,4692357638667366851980522,-194693,27,100,100,0,True
1718253983,20080609,4692357638667366851980522,-194693,27,100,100,0,True
1718253995,20080610,4692357638667366851980522,-194693,27,100,100,0,True
1718254007,20080611,4692357638667366851980522,-194693,27,100,100,0,True
1718254019,20080612,4692357638667366851980522,-194693,27,100,100,0,True
1718254031,20080613,4692357638667366851980522,-194693,27,100,100,0,True
1718254043,20080614,4692357638667366851980522,-194693,27,100,100,0,True
1718254055,20080615,4692357638667366851980522,-194693,27,100,100,0,True
1718254067,20080616,4692357638667366851980522,-194693,27,100,100,0,True
1718254079,20080617,4692357638667366851980522,-194693,27,100,100,0,True
1718254091,20080618,4692357638667366851980522,-194693,27,100,100,0,True
1718254103,20080619,4692357638667366851980522,-194693,27,100,100,0,True
1718254115,20080620,4692357638667366851980522,-194693,27,100,100,0,True
1718254127,20080621,4692357638667366851980522,-194693,27,100,100,0,True
1718254139,20080622,4692357638667366851980522,-194693,27,100,100,0,True
1718254151,20080623,4692357638667366851980522,-194693,27,100,100,0,True
1718254163,20080624,4692359087262146138813397,-194693,27,100,100,0,True
1718254175,20080625,4692359087262146138813397,-194693,27,100,100,0,True
1718254187,20080626,4692359087262146138813397,-194693,27,100,100,0,True
1718254199,20080627,4692359087262146138813397,-194693,27,100,100,0,True
1718254211,20080628,4692359087262146138813397,-194693,27,100,100,0,True
1718254223,20080629,4692359087262146138813397,-194693,27,100,100,0,True
1718254235,20080630,4692359087262146138813397,-194693,27,100,100,0,True
1718254247,20080631,4692359087262146138813397,-194693,27,100,100,0,True
1718254259,20080632,4692359087262146138813397,-194693,27,100,100,0,True
1718254271,20080633,4692359087262146138813397,-194693,27,100,100,0,True
1718254283,20080634,4692359087262146138813397,-194693,27,100,100,0,True
1718254295,20080635,4692359087262146138813397,-194693,27,100,100,0,True
1718254307,20080636,4692359087262146138813397,-194693,27,100,100,0,True
1718254319,20080637,4692359087262146138813397,-194693,27,100,100,0,True
1718254331,20080638,4692359087262146138813397,-194693,27,100,100,0,True
1718254343,20080639,4692359087262146138813397,-194693,27,100,100,0,True
1718254355,20080640,4692359087262146138813397,-194693,27,100,100,0,True
1718254367,20080641,4692359087262146138813397,-194693,27,100,100,0,True
1718254379,20080642,4692359087262146138813397,-194693,27,100,100,0,True
1718254391,20080643,4692359087262146138813397,-194693,27,100,100,0,True
1718254403,20080644,4692359087262146138813397,-194693,27,100,100,0,True
1718254415,20080645,4692359087262146138813397,-194693,27,100,100,0,True
1718254427,20080646,4692359087262146138813397,-194693,27,100,100,0,True
1718254439,20080647,4692359087262146138813397,-194693,27,100,100,0,True
1718254451,20080648,4692359087262146138813397,-194693,27,100,100,0,True
1718254463,20080649,4692359087262146138813397,-194693,27,100,100,0,True
1718254475,20080650,4692359087262146138813397,-194693,27,100,100,0,True
1718254487,20080651,4692359087262146138813397,-194693,27,100,100,0,True
1718254499,20080652,4692359087262146138813397,-194693,27,100,100,0,True
1718254511,20080653,4692359087262146138813397,-194693,27,100,100,0,True
1718254523,20080654,4692359087262146138813397,-194693,27,100,100,0,True
1718254535,20080655,4692359087262146138813397,-194693,27,100,100,0,True
1718254547,20080656,4692359087262146138813397,-194693,27,100,100,0,True
1718254559,20080657,4692359087262146138813397,-194693,27,100,100,0,True
1718254571,20080658,4692359087262146138813397,-194693,27,100,100,0,True
1718254583,20080659,4692359087262146138813397,-194693,27,100,100,0,True
1718254595,20080660,4692359087262146138813397,-194693,27,100,100,0,True
1718254607,20080661,4692359087262146138813397,-194693,27,100,100,0,True
1718254619,20080662,4692359087262146138813397,-194693,27,100,100,0,True
1718254631,20080663,4692359087262146138813397,-194693,27,100,100,0,True
1718254643,20080664,4692359087262146138813397,-194693,27,100,100,0,True
1718254655,20080665,4692362338231448191714685,-194693,27,100,100,0,True
1718254667,20080666,4692362338231448191714685,-194693,27,100,100,0,True
1718254679,20080667,4692362338231448191714685,-194693,27,100,100,0,True
1718254691,20080668,4692362338231448191714685,-194693,27,100,100,0,True
1718254703,20080669,4692362338231448191714685,-194693,27,100,100,0,True
1718254715,20080670,4692362338231448191714685,-194693,27,100,100,0,True
1718254727,20080671,4692362338231448191714685,-194693,27,100,100,0,True
1718254739,20080672,4691620596766949752730339,-194696,28,100,100,0,True
1718254751,20080673,4691620596766949752730339,-194696,28,100,100,0,True
1718254763,20080674,4691620596766949752730339,-194696,28,100,100,0,True
1718254775,20080675,4691620596766949752730339,-194696,28,100,100,0,True
1718254787,20080676,4691138043640077762155059,-194698,29,100,100,0,True
1718254799,20080677,4691138043640077762155059,-194698,29,100,100,0,True
1718254811,20080678,4691138043640077762155059,-194698,29,100,100,0,True
1718254823,20080679,4691138043640077762155059,-194698,29,100,100,0,True
