timestamp,blocknumber,sqrtPriceX96,tick,observationIndex,observationCardinality,observationCardinalityNext,feeProtocol,unlocked
1718280419,20082795,8825690299541523345932060148461,94266,158,180,180,0,True
1718280431,20082796,8825690299541523345932060148461,94266,158,180,180,0,True
1718280443,20082797,8825690299541523345932060148461,94266,158,180,180,0,True
1718280455,20082798,8825690299541523345932060148461,94266,158,180,180,0,True
1718280467,20082799,8825690299541523345932060148461,94266,158,180,180,0,True
1718280479,20082800,8825690299541523345932060148461,94266,158,180,180,0,True
1718280491,20082801,8825690299541523345932060148461,94266,158,180,180,0,True
1718280503,20082802,8825690299541523345932060148461,94266,158,180,180,0,True
1718280515,20082803,8825690299541523345932060148461,94266,158,180,180,0,True
1718280527,20082804,8825690299541523345932060148461,94266,158,180,180,0,True
1718280539,20082805,8825690299541523345932060148461,94266,158,180,180,0,True
1718280551,20082806,8825690299541523345932060148461,94266,158,180,180,0,True
1718280563,20082807,8825690299541523345932060148461,94266,158,180,180,0,True
1718280575,20082808,8825690299541523345932060148461,94266,158,180,180,0,True
1718280587,20082809,8825690299541523345932060148461,94266,158,180,180,0,True
1718280599,20082810,8825690299541523345932060148461,94266,158,180,180,0,True
1718280611,20082811,8825690299541523345932060148461,94266,158,180,180,0,True
1718280623,20082812,8825690299541523345932060148461,94266,158,180,180,0,True
1718280635,20082813,8825690299541523345932060148461,94266,158,180,180,0,True
1718280647,20082814,8801183408722190659926521684969,94210,159,180,180,0,True
1718280659,20082815,8801183408722190659926521684969,94210,159,180,180,0,True
1718280671,20082816,8801183408722190659926521684969,94210,159,180,180,0,True
1718280683,20082817,8801183408722190659926521684969,94210,159,180,180,0,True
1718280695,20082818,8801183408722190659926521684969,94210,159,180,180,0,True
1718280707,20082819,8801183408722190659926521684969,94210,159,180,180,0,True
1718280719,20082820,8801183408722190659926521684969,94210,159,180,180,0,True
1718280731,20082821,8801183408722190659926521684969,94210,159,180,180,0,True
1718280743,20082822,8801183408722190659926521684969,94210,159,180,180,0,True
1718280755,20082823,8801183408722190659926521684969,94210,159,180,180,0,True
1718280767,20082824,8801183408722190659926521684969,94210,159,180,180,0,True
1718280779,20082825,8801183408722190659926521684969,94210,159,180,180,0,True
1718280791,20082826,8801183408722190659926521684969,94210,159,180,180,0,True
1718280803,20082827,8801183408722190659926521684969,94210,159,180,180,0,True
1718280815,20082828,8801183408722190659926521684969,94210,159,180,180,0,True
1718280827,20082829,8801183408722190659926521684969,94210,159,180,180,0,True
1718280839,20082830,8801183408722190659926521684969,94210,159,180,180,0,True
1718280851,20082831,8801183408722190659926521684969,94210,159,180,180,0,True
1718280863,20082832,8801183408722190659926521684969,94210,159,180,180,0,True
1718280875,20082833,8801183408722190659926521684969,94210,159,180,180,0,True
1718280887,20082834,8801183408722190659926521684969,94210,159,180,180,0,True
1718280899,20082835,8784810166756395348124002497862,94173,160,180,180,0,True
1718280911,20082836,8784810166756395348124002497862,94173,160,180,180,0,True
1718280923,20082837,8784810166756395348124002497862,94173,160,180,180,0,True
1718280935,20082838,8784810166756395348124002497862,94173,160,180,180,0,True
1718280947,20082839,8784810166756395348124002497862,94173,160,180,180,0,True
1718280959,20082840,8784810166756395348124002497862,94173,160,180,180,0,True
1718280971,20082841,8784810166756395348124002497862,94173,160,180,180,0,True
1718280983,20082842,8784810166756395348124002497862,94173,160,180,180,0,True
1718280995,20082843,8784810166756395348124002497862,94173,160,180,180,0,True
1718281007,20082844,8784810166756395348124002497862,94173,160,180,180,0,True
1718281019,20082845,8784810166756395348124002497862,94173,160,180,180,0,True
1718281031,20082846,8780058049802069177244707428352,94162,161,180,180,0,True
1718281043,20082847,8780058049802069177244707428352,94162,161,180,180,0,True
1718281067,20082848,8780058049802069177244707428352,94162,161,180,180,0,True
1718281079,20082849,8780058049802069177244707428352,94162,161,180,180,0,True
1718281091,20082850,8780058049802069177244707428352,94162,161,180,180,0,True
1718281103,20082851,8780058049802069177244707428352,94162,161,180,180,0,True
1718281115,20082852,8780058049802069177244707428352,94162,161,180,180,0,True
1718281127,20082853,8780058049802069177244707428352,94162,161,180,180,0,True
1718281139,20082854,8780058049802069177244707428352,94162,161,180,180,0,True
1718281151,20082855,8780058049802069177244707428352,94162,161,180,180,0,True
1718281163,20082856,8780058049802069177244707428352,94162,161,180,180,0,True
1718281175,20082857,8780058049802069177244707428352,94162,161,180,180,0,True
1718281187,20082858,8780058049802069177244707428352,94162,161,180,180,0,True
1718281199,20082859,8780058049802069177244707428352,94162,161,180,180,0,True
1718281211,20082860,8789322482974818872309806954476,94183,162,180,180,0,True
1718281223,20082861,8789322482974818872309806954476,94183,162,180,180,0,True
1718281235,20082862,8789322482974818872309806954476,94183,162,180,180,0,True
1718281247,20082863,8789322482974818872309806954476,94183,162,180,180,0,True
1718281259,20082864,8789322482974818872309806954476,94183,162,180,180,0,True
1718281271,20082865,8789322482974818872309806954476,94183,162,180,180,0,True
1718281283,20082866,8789322482974818872309806954476,94183,162,180,180,0,True
1718281295,20082867,8789322482974818872309806954476,94183,162,180,180,0,True
1718281307,20082868,8789322482974818872309806954476,94183,162,180,180,0,True
1718281319,20082869,8789322482974818872309806954476,94183,162,180,180,0,True
1718281331,20082870,8789322482974818872309806954476,94183,162,180,180,0,True
1718281343,20082871,8789322482974818872309806954476,94183,162,180,180,0,True
1718281355,20082872,8789322482974818872309806954476,94183,162,180,180,0,True
1718281367,20082873,8789322482974818872309806954476,94183,162,180,180,0,True
1718281379,20082874,8789322482974818872309806954476,94183,162,180,180,0,True
1718281391,20082875,8789322482974818872309806954476,94183,162,180,180,0,True
1718281403,20082876,8789322482974818872309806954476,94183,162,180,180,0,True
1718281415,20082877,8789322482974818872309806954476,94183,162,180,180,0,True
1718281427,20082878,8789322482974818872309806954476,94183,162,180,180,0,True
1718281439,20082879,8789322482974818872309806954476,94183,162,180,180,0,True
1718281451,20082880,8789322482974818872309806954476,94183,162,180,180,0,True
1718281463,20082881,8789322482974818872309806954476,94183,162,180,180,0,True
1718281475,20082882,8789322482974818872309806954476,94183,162,180,180,0,True
1718281487,20082883,8789322482974818872309806954476,94183,162,180,180,0,True
1718281499,20082884,8789322482974818872309806954476,94183,162,180,180,0,True
1718281511,20082885,8789322482974818872309806954476,94183,162,180,180,0,True
1718281523,20082886,8789322482974818872309806954476,94183,162,180,180,0,True
1718281535,20082887,8789322482974818872309806954476,94183,162,180,180,0,True
1718281547,20082888,8789322482974818872309806954476,94183,162,180,180,0,True
1718281559,20082889,8789322482974818872309806954476,94183,162,180,180,0,True
1718281571,20082890,8789322482974818872309806954476,94183,162,180,180,0,True
1718281583,20082891,8789322482974818872309806954476,94183,162,180,180,0,True
1718281595,20082892,8789322482974818872309806954476,94183,162,180,180,0,True
1718281607,20082893,8789322482974818872309806954476,94183,162,180,180,0,True
1718281619,20082894,8789322482974818872309806954476,94183,162,180,180,0,True
1718281631,20082895,8789322482974818872309806954476,94183,162,180,180,0,True
1718281643,20082896,8789322482974818872309806954476,94183,162,180,180,0,True
1718281655,20082897,8789322482974818872309806954476,94183,162,180,180,0,True
1718281667,20082898,8789322482974818872309806954476,94183,162,180,180,0,True
1718281679,20082899,8789322482974818872309806954476,94183,162,180,180,0,True
1718281691,20082900,8789322482974818872309806954476,94183,162,180,180,0,True
1718281703,20082901,8728625456511465476334735860273,94045,163,180,180,0,True
1718281715,20082902,8728625456511465476334735860273,94045,163,180,180,0,True
1718281727,20082903,8728625456511465476334735860273,94045,163,180,180,0,True
1718281739,20082904,8728625456511465476334735860273,94045,163,180,180,0,True
1718281751,20082905,8728625456511465476334735860273,94045,163,180,180,0,True
1718281763,20082906,8728625456511465476334735860273,94045,163,180,180,0,True
1718281775,20082907,8728625456511465476334735860273,94045,163,180,180,0,True
1718281787,20082908,8728625456511465476334735860273,94045,163,180,180,0,True
1718281799,20082909,8728625456511465476334735860273,94045,163,180,180,0,True
1718281811,20082910,8728625456511465476334735860273,94045,163,180,180,0,True
1718281823,20082911,8728625456511465476334735860273,94045,163,180,180,0,True
1718281835,20082912,8728625456511465476334735860273,94045,163,180,180,0,True
1718281847,20082913,8728625456511465476334735860273,94045,163,180,180,0,True
1718281859,20082914,8728625456511465476334735860273,94045,163,180,180,0,True
1718281871,20082915,8728625456511465476334735860273,94045,163,180,180,0,True
1718281883,20082916,8728625456511465476334735860273,94045,163,180,180,0,True
1718281895,20082917,8728625456511465476334735860273,94045,163,180,180,0,True
1718281907,20082918,8728625456511465476334735860273,94045,163,180,180,0,True
1718281919,20082919,8728625456511465476334735860273,94045,163,180,180,0,True
1718281931,20082920,8728625456511465476334735860273,94045,163,180,180,0,True
1718281943,20082921,8728625456511465476334735860273,94045,163,180,180,0,True
1718281955,20082922,8728625456511465476334735860273,94045,163,180,180,0,True
1718281967,20082923,8728625456511465476334735860273,94045,163,180,180,0,True
1718281979,20082924,8728625456511465476334735860273,94045,163,180,180,0,True
1718281991,20082925,8728625456511465476334735860273,94045,163,180,180,0,True
1718282003,20082926,8728625456511465476334735860273,94045,163,180,180,0,True
1718282015,20082927,8728625456511465476334735860273,94045,163,180,180,0,True
1718282027,20082928,8728625456511465476334735860273,94045,163,180,180,0,True
1718282039,20082929,8728625456511465476334735860273,94045,163,180,180,0,True
1718282051,20082930,8728625456511465476334735860273,94045,163,180,180,0,True
1718282063,20082931,8728625456511465476334735860273,94045,163,180,180,0,True
1718282075,20082932,8728625456511465476334735860273,94045,163,180,180,0,True
1718282087,20082933,8728625456511465476334735860273,94045,163,180,180,0,True
1718282099,20082934,8728625456511465476334735860273,94045,163,180,180,0,True
1718282111,20082935,8728625456511465476334735860273,94045,163,180,180,0,True
1718282123,20082936,8728625456511465476334735860273,94045,163,180,180,0,True
1718282147,20082937,8728625456511465476334735860273,94045,163,180,180,0,True
1718282159,20082938,8728625456511465476334735860273,94045,163,180,180,0,True
1718282171,20082939,8728625456511465476334735860273,94045,163,180,180,0,True
1718282183,20082940,8728625456511465476334735860273,94045,163,180,180,0,True
1718282195,20082941,8728625456511465476334735860273,94045,163,180,180,0,True
1718282207,20082942,8728625456511465476334735860273,94045,163,180,180,0,True
1718282219,20082943,8728625456511465476334735860273,94045,163,180,180,0,True
1718282231,20082944,8728625456511465476334735860273,94045,163,180,180,0,True
1718282243,20082945,8728625456511465476334735860273,94045,163,180,180,0,True
1718282255,20082946,8728625456511465476334735860273,94045,163,180,180,0,True
1718282267,20082947,8728625456511465476334735860273,94045,163,180,180,0,True
1718282279,20082948,8728625456511465476334735860273,94045,163,180,180,0,True
1718282291,20082949,8728625456511465476334735860273,94045,163,180,180,0,True
1718282303,20082950,8728625456511465476334735860273,94045,163,180,180,0,True
1718282315,20082951,8728625456511465476334735860273,94045,163,180,180,0,True
1718282327,20082952,8728625456511465476334735860273,94045,163,180,180,0,True
1718282339,20082953,8728625456511465476334735860273,94045,163,180,180,0,True
1718282351,20082954,8728625456511465476334735860273,94045,163,180,180,0,True
1718282363,20082955,8728625456511465476334735860273,94045,163,180,180,0,True
1718282375,20082956,8728625456511465476334735860273,94045,163,180,180,0,True
1718282387,20082957,8728625456511465476334735860273,94045,163,180,180,0,True
1718282399,20082958,8728625456511465476334735860273,94045,163,180,180,0,True
1718282411,20082959,8680057815576277313225039305111,93933,164,180,180,0,True
1718282423,20082960,8739836990382705194496577218880,94071,165,180,180,0,True
1718282435,20082961,8739836990382705194496577218880,94071,165,180,180,0,True
1718282447,20082962,8739836990382705194496577218880,94071,165,180,180,0,True
1718282459,20082963,8739836990382705194496577218880,94071,165,180,180,0,True
1718282471,20082964,8739836990382705194496577218880,94071,165,180,180,0,True
1718282483,20082965,8739836990382705194496577218880,94071,165,180,180,0,True
1718282495,20082966,8739836990382705194496577218880,94071,165,180,180,0,True
1718282507,20082967,8739836990382705194496577218880,94071,165,180,180,0,True
1718282519,20082968,8739836990382705194496577218880,94071,165,180,180,0,True
1718282531,20082969,8739836990382705194496577218880,94071,165,180,180,0,True
1718282543,20082970,8739836990382705194496577218880,94071,165,180,180,0,True
1718282555,20082971,8739836990382705194496577218880,94071,165,180,180,0,True
1718282567,20082972,8739836990382705194496577218880,94071,165,180,180,0,True
1718282579,20082973,8739836990382705194496577218880,94071,165,180,180,0,True
1718282591,20082974,8739836990382705194496577218880,94071,165,180,180,0,True
1718282603,20082975,8739836990382705194496577218880,94071,165,180,180,0,True
1718282615,20082976,8739836990382705194496577218880,94071,165,180,180,0,True
1718282627,20082977,8739836990382705194496577218880,94071,165,180,180,0,True
1718282639,20082978,8739836990382705194496577218880,94071,165,180,180,0,True
1718282651,20082979,8739836990382705194496577218880,94071,165,180,180,0,True
1718282663,20082980,8739836990382705194496577218880,94071,165,180,180,0,True
1718282675,20082981,8739836990382705194496577218880,94071,165,180,180,0,True
1718282687,20082982,8739836990382705194496577218880,94071,165,180,180,0,True
1718282699,20082983,8739836990382705194496577218880,94071,165,180,180,0,True
1718282711,20082984,8739836990382705194496577218880,94071,165,180,180,0,True
1718282723,20082985,8739836990382705194496577218880,94071,165,180,180,0,True
1718282735,20082986,8739836990382705194496577218880,94071,165,180,180,0,True
1718282747,20082987,8739836990382705194496577218880,94071,165,180,180,0,True
1718282759,20082988,8739836990382705194496577218880,94071,165,180,180,0,True
1718282771,20082989,8739836990382705194496577218880,94071,165,180,180,0,True
1718282783,20082990,8739836990382705194496577218880,94071,165,180,180,0,True
1718282795,20082991,8739836990382705194496577218880,94071,165,180,180,0,True
1718282807,20082992,8739836990382705194496577218880,94071,165,180,180,0,True
1718282819,20082993,8739836990382705194496577218880,94071,165,180,180,0,True
1718282831,20082994,8739836990382705194496577218880,94071,165,180,180,0,True
1718282843,20082995,8739836990382705194496577218880,94071,165,180,180,0,True
1718282855,20082996,8739836990382705194496577218880,94071,165,180,180,0,True
1718282867,20082997,8739836990382705194496577218880,94071,165,180,180,0,True
1718282879,20082998,8739836990382705194496577218880,94071,165,180,180,0,True
1718282891,20082999,8739836990382705194496577218880,94071,165,180,180,0,True
1718282903,20083000,8739836990382705194496577218880,94071,165,180,180,0,True
1718282915,20083001,8739836990382705194496577218880,94071,165,180,180,0,True
1718282927,20083002,8739836990382705194496577218880,94071,165,180,180,0,True
1718282939,20083003,8739836990382705194496577218880,94071,165,180,180,0,True
1718282951,20083004,8739836990382705194496577218880,94071,165,180,180,0,True
1718282963,20083005,8739836990382705194496577218880,94071,165,180,180,0,True
1718282975,20083006,8739836990382705194496577218880,94071,165,180,180,0,True
1718282987,20083007,8739836990382705194496577218880,94071,165,180,180,0,True
1718282999,20083008,8739836990382705194496577218880,94071,165,180,180,0,True
1718283011,20083009,8739836990382705194496577218880,94071,165,180,180,0,True
1718283023,20083010,8739836990382705194496577218880,94071,165,180,180,0,True
1718283035,20083011,8739836990382705194496577218880,94071,165,180,180,0,True
1718283047,20083012,8739836990382705194496577218880,94071,165,180,180,0,True
1718283059,20083013,8739836990382705194496577218880,94071,165,180,180,0,True
1718283071,20083014,8739836990382705194496577218880,94071,165,180,180,0,True
1718283083,20083015,8739836990382705194496577218880,94071,165,180,180,0,True
1718283095,20083016,8739836990382705194496577218880,94071,165,180,180,0,True
1718283107,20083017,8739836990382705194496577218880,94071,165,180,180,0,True
1718283119,20083018,8739836990382705194496577218880,94071,165,180,180,0,True
1718283131,20083019,8739836990382705194496577218880,94071,165,180,180,0,True
1718283143,20083020,8739836990382705194496577218880,94071,165,180,180,0,True
1718283155,20083021,8739836990382705194496577218880,94071,165,180,180,0,True
1718283167,20083022,8739836990382705194496577218880,94071,165,180,180,0,True
1718283179,20083023,8739836990382705194496577218880,94071,165,180,180,0,True
1718283191,20083024,8739836990382705194496577218880,94071,165,180,180,0,True
1718283203,20083025,8739836990382705194496577218880,94071,165,180,180,0,True
1718283215,20083026,8739836990382705194496577218880,94071,165,180,180,0,True
1718283227,20083027,8739836990382705194496577218880,94071,165,180,180,0,True
1718283239,20083028,8739836990382705194496577218880,94071,165,180,180,0,True
1718283251,20083029,8739836990382705194496577218880,94071,165,180,180,0,True
1718283263,20083030,8739836990382705194496577218880,94071,165,180,180,0,True
1718283275,20083031,8739836990382705194496577218880,94071,165,180,180,0,True
1718283287,20083032,8739836990382705194496577218880,94071,165,180,180,0,True
1718283299,20083033,8739836990382705194496577218880,94071,165,180,180,0,True
1718283311,20083034,8739836990382705194496577218880,94071,165,180,180,0,True
1718283323,20083035,8739836990382705194496577218880,94071,165,180,180,0,True
1718283335,20083036,8739836990382705194496577218880,94071,165,180,180,0,True
1718283347,20083037,8739836990382705194496577218880,94071,165,180,180,0,True
1718283359,20083038,8739836990382705194496577218880,94071,165,180,180,0,True
1718283371,20083039,8739836990382705194496577218880,94071,165,180,180,0,True
1718283383,20083040,8739836990382705194496577218880,94071,165,180,180,0,True
1718283395,20083041,8739836990382705194496577218880,94071,165,180,180,0,True
1718283407,20083042,8739836990382705194496577218880,94071,165,180,180,0,True
1718283419,20083043,8739836990382705194496577218880,94071,165,180,180,0,True
1718283431,20083044,8739836990382705194496577218880,94071,165,180,180,0,True
1718283443,20083045,8739836990382705194496577218880,94071,165,180,180,0,True
1718283455,20083046,8739836990382705194496577218880,94071,165,180,180,0,True
1718283467,20083047,8739836990382705194496577218880,94071,165,180,180,0,True
1718283479,20083048,8739836990382705194496577218880,94071,165,180,180,0,True
1718283491,20083049,8739836990382705194496577218880,94071,165,180,180,0,True
1718283503,20083050,8739836990382705194496577218880,94071,165,180,180,0,True
1718283515,20083051,8739836990382705194496577218880,94071,165,180,180,0,True
1718283527,20083052,8739836990382705194496577218880,94071,165,180,180,0,True
1718283539,20083053,8739836990382705194496577218880,94071,165,180,180,0,True
1718283551,20083054,8739836990382705194496577218880,94071,165,180,180,0,True
1718283563,20083055,8739836990382705194496577218880,94071,165,180,180,0,True
1718283575,20083056,8739836990382705194496577218880,94071,165,180,180,0,True
1718283587,20083057,8739836990382705194496577218880,94071,165,180,180,0,True
1718283599,20083058,8739836990382705194496577218880,94071,165,180,180,0,True
1718283611,20083059,8739836990382705194496577218880,94071,165,180,180,0,True
1718283623,20083060,8739836990382705194496577218880,94071,165,180,180,0,True
1718283635,20083061,8739836990382705194496577218880,94071,165,180,180,0,True
1718283647,20083062,8739836990382705194496577218880,94071,165,180,180,0,True
1718283659,20083063,8739836990382705194496577218880,94071,165,180,180,0,True
1718283671,20083064,8739836990382705194496577218880,94071,165,180,180,0,True
1718283683,20083065,8739836990382705194496577218880,94071,165,180,180,0,True
1718283695,20083066,8739836990382705194496577218880,94071,165,180,180,0,True
1718283707,20083067,8739836990382705194496577218880,94071,165,180,180,0,True
1718283719,20083068,8739836990382705194496577218880,94071,165,180,180,0,True
1718283731,20083069,8739836990382705194496577218880,94071,165,180,180,0,True
1718283743,20083070,8739836990382705194496577218880,94071,165,180,180,0,True
1718283755,20083071,8739836990382705194496577218880,94071,165,180,180,0,True
1718283767,20083072,8739836990382705194496577218880,94071,165,180,180,0,True
1718283779,20083073,8739836990382705194496577218880,94071,165,180,180,0,True
1718283791,20083074,8739836990382705194496577218880,94071,165,180,180,0,True
1718283803,20083075,8739836990382705194496577218880,94071,165,180,180,0,True
1718283815,20083076,8739836990382705194496577218880,94071,165,180,180,0,True
1718283827,20083077,8739836990382705194496577218880,94071,165,180,180,0,True
1718283839,20083078,8739836990382705194496577218880,94071,165,180,180,0,True
1718283851,20083079,8739836990382705194496577218880,94071,165,180,180,0,True
1718283863,20083080,8800727809572045376767245712155,94209,166,180,180,0,True
1718283875,20083081,8800727809572045376767245712155,94209,166,180,180,0,True
1718283887,20083082,8800727809572045376767245712155,94209,166,180,180,0,True
1718283899,20083083,8800727809572045376767245712155,94209,166,180,180,0,True
1718283911,20083084,8800727809572045376767245712155,94209,166,180,180,0,True
1718283923,20083085,8800727809572045376767245712155,94209,166,180,180,0,True
1718283935,20083086,8800727809572045376767245712155,94209,166,180,180,0,True
1718283947,20083087,8800727809572045376767245712155,94209,166,180,180,0,True
1718283959,20083088,8800727809572045376767245712155,94209,166,180,180,0,True
1718283971,20083089,8800727809572045376767245712155,94209,166,180,180,0,True
1718283983,20083090,8800727809572045376767245712155,94209,166,180,180,0,True
1718283995,20083091,8800727809572045376767245712155,94209,166,180,180,0,True
1718284007,20083092,8800727809572045376767245712155,94209,166,180,180,0,True
1718284019,20083093,8800727809572045376767245712155,94209,166,180,180,0,True
1718284031,20083094,8800727809572045376767245712155,94209,166,180,180,0,True
1718284043,20083095,8800727809572045376767245712155,94209,166,180,180,0,True
1718284055,20083096,8800727809572045376767245712155,94209,166,180,180,0,True
1718284067,20083097,8800727809572045376767245712155,94209,166,180,180,0,True
1718284079,20083098,8800727809572045376767245712155,94209,166,180,180,0,True
1718284091,20083099,8800727809572045376767245712155,94209,166,180,180,0,True
1718284103,20083100,8800727809572045376767245712155,94209,166,180,180,0,True
1718284115,20083101,8800727809572045376767245712155,94209,166,180,180,0,True
1718284127,20083102,8800727809572045376767245712155,94209,166,180,180,0,True
1718284139,20083103,8800727809572045376767245712155,94209,166,180,180,0,True
1718284151,20083104,8800727809572045376767245712155,94209,166,180,180,0,True
1718284163,20083105,8800727809572045376767245712155,94209,166,180,180,0,True
1718284175,20083106,8800727809572045376767245712155,94209,166,180,180,0,True
1718284187,20083107,8800727809572045376767245712155,94209,166,180,180,0,True
1718284199,20083108,8800727809572045376767245712155,94209,166,180,180,0,True
1718284211,20083109,8800727809572045376767245712155,94209,166,180,180,0,True
1718284223,20083110,8800727809572045376767245712155,94209,166,180,180,0,True
1718284235,20083111,8800727809572045376767245712155,94209,166,180,180,0,True
1718284247,20083112,8800727809572045376767245712155,94209,166,180,180,0,True
1718284259,20083113,8800727809572045376767245712155,94209,166,180,180,0,True
1718284271,20083114,8800727809572045376767245712155,94209,166,180,180,0,True
1718284283,20083115,8800727809572045376767245712155,94209,166,180,180,0,True
1718284295,20083116,8800727809572045376767245712155,94209,166,180,180,0,True
1718284307,20083117,8800727809572045376767245712155,94209,166,180,180,0,True
1718284319,20083118,8800727809572045376767245712155,94209,166,180,180,0,True
1718284331,20083119,8800727809572045376767245712155,94209,166,180,180,0,True
1718284343,20083120,8800727809572045376767245712155,94209,166,180,180,0,True
1718284355,20083121,8800727809572045376767245712155,94209,166,180,180,0,True
1718284367,20083122,8800727809572045376767245712155,94209,166,180,180,0,True
1718284379,20083123,8800727809572045376767245712155,94209,166,180,180,0,True
1718284391,20083124,8800727809572045376767245712155,94209,166,180,180,0,True
1718284403,20083125,8800727809572045376767245712155,94209,166,180,180,0,True
1718284415,20083126,8800727809572045376767245712155,94209,166,180,180,0,True
1718284427,20083127,8800727809572045376767245712155,94209,166,180,180,0,True
1718284439,20083128,8800727809572045376767245712155,94209,166,180,180,0,True
1718284451,20083129,8800727809572045376767245712155,94209,166,180,180,0,True
1718284463,20083130,8800727809572045376767245712155,94209,166,180,180,0,True
1718284475,20083131,8800727809572045376767245712155,94209,166,180,180,0,True
1718284487,20083132,8800727809572045376767245712155,94209,166,180,180,0,True
1718284499,20083133,8800727809572045376767245712155,94209,166,180,180,0,True
1718284511,20083134,8800727809572045376767245712155,94209,166,180,180,0,True
1718284523,20083135,8800727809572045376767245712155,94209,166,180,180,0,True
1718284535,20083136,8800727809572045376767245712155,94209,166,180,180,0,True
1718284547,20083137,8800727809572045376767245712155,94209,166,180,180,0,True
1718284559,20083138,8911135124621282498284942617826,94459,167,180,180,0,True
1718284571,20083139,8881177107090466873229866362908,94391,168,180,180,0,True
1718284583,20083140,8881177107090466873229866362908,94391,168,180,180,0,True
1718284595,20083141,8881177107090466873229866362908,94391,168,180,180,0,True
1718284607,20083142,8881177107090466873229866362908,94391,168,180,180,0,True
1718284619,20083143,8881177107090466873229866362908,94391,168,180,180,0,True
1718284631,20083144,8881177107090466873229866362908,94391,168,180,180,0,True
1718284643,20083145,8881177107090466873229866362908,94391,168,180,180,0,True
1718284655,20083146,8881177107090466873229866362908,94391,168,180,180,0,True
1718284667,20083147,8881177107090466873229866362908,94391,168,180,180,0,True
1718284679,20083148,8881177107090466873229866362908,94391,168,180,180,0,True
1718284691,20083149,8881177107090466873229866362908,94391,168,180,180,0,True
1718284703,20083150,8881177107090466873229866362908,94391,168,180,180,0,True
1718284715,20083151,8881177107090466873229866362908,94391,168,180,180,0,True
1718284727,20083152,8881177107090466873229866362908,94391,168,180,180,0,True
1718284739,20083153,8881177107090466873229866362908,94391,168,180,180,0,True
1718284751,20083154,8881177107090466873229866362908,94391,168,180,180,0,True
1718284763,20083155,8881177107090466873229866362908,94391,168,180,180,0,True
1718284775,20083156,8881177107090466873229866362908,94391,168,180,180,0,True
1718284787,20083157,8881177107090466873229866362908,94391,168,180,180,0,True
1718284799,20083158,8881177107090466873229866362908,94391,168,180,180,0,True
1718284811,20083159,8881177107090466873229866362908,94391,168,180,180,0,True
1718284823,20083160,8881177107090466873229866362908,94391,168,180,180,0,True
1718284835,20083161,8881177107090466873229866362908,94391,168,180,180,0,True
1718284847,20083162,8768218620608326930397263277091,94135,169,180,180,0,True
1718284859,20083163,8837734801188445414436498426546,94293,170,180,180,0,True
1718284871,20083164,8837734801188445414436498426546,94293,170,180,180,0,True
1718284883,20083165,8837734801188445414436498426546,94293,170,180,180,0,True
1718284895,20083166,8837734801188445414436498426546,94293,170,180,180,0,True
1718284907,20083167,8837734801188445414436498426546,94293,170,180,180,0,True
1718284919,20083168,8837734801188445414436498426546,94293,170,180,180,0,True
1718284931,20083169,8837734801188445414436498426546,94293,170,180,180,0,True
1718284943,20083170,8837734801188445414436498426546,94293,170,180,180,0,True
1718284955,20083171,8837734801188445414436498426546,94293,170,180,180,0,True
1718284967,20083172,8837734801188445414436498426546,94293,170,180,180,0,True
1718284979,20083173,8837734801188445414436498426546,94293,170,180,180,0,True
1718284991,20083174,8837734801188445414436498426546,94293,170,180,180,0,True
1718285003,20083175,8837734801188445414436498426546,94293,170,180,180,0,True
1718285015,20083176,8837734801188445414436498426546,94293,170,180,180,0,True
1718285027,20083177,8837734801188445414436498426546,94293,170,180,180,0,True
1718285039,20083178,8837734801188445414436498426546,94293,170,180,180,0,True
1718285051,20083179,8837734801188445414436498426546,94293,170,180,180,0,True
1718285063,20083180,8837734801188445414436498426546,94293,170,180,180,0,True
1718285075,20083181,8837734801188445414436498426546,94293,170,180,180,0,True
1718285087,20083182,8837734801188445414436498426546,94293,170,180,180,0,True
1718285099,20083183,8837734801188445414436498426546,94293,170,180,180,0,True
1718285111,20083184,8837734801188445414436498426546,94293,170,180,180,0,True
1718285123,20083185,8837734801188445414436498426546,94293,170,180,180,0,True
1718285135,20083186,8837734801188445414436498426546,94293,170,180,180,0,True
1718285147,20083187,8837734801188445414436498426546,94293,170,180,180,0,True
1718285159,20083188,8837734801188445414436498426546,94293,170,180,180,0,True
1718285171,20083189,8837734801188445414436498426546,94293,170,180,180,0,True
1718285183,20083190,8837734801188445414436498426546,94293,170,180,180,0,True
1718285195,20083191,8837734801188445414436498426546,94293,170,180,180,0,True
1718285207,20083192,8837734801188445414436498426546,94293,170,180,180,0,True
1718285219,20083193,8837734801188445414436498426546,94293,170,180,180,0,True
1718285231,20083194,8837734801188445414436498426546,94293,170,180,180,0,True
1718285243,20083195,8837734801188445414436498426546,94293,170,180,180,0,True
1718285255,20083196,8837734801188445414436498426546,94293,170,180,180,0,True
1718285267,20083197,8837734801188445414436498426546,94293,170,180,180,0,True
1718285279,20083198,8837734801188445414436498426546,94293,170,180,180,0,True
1718285291,20083199,8837734801188445414436498426546,94293,170,180,180,0,True
1718285303,20083200,8837734801188445414436498426546,94293,170,180,180,0,True
1718285315,20083201,8837734801188445414436498426546,94293,170,180,180,0,True
1718285327,20083202,8837734801188445414436498426546,94293,170,180,180,0,True
1718285339,20083203,8837734801188445414436498426546,94293,170,180,180,0,True
1718285351,20083204,8837734801188445414436498426546,94293,170,180,180,0,True
