timestamp,blocknumber,sqrtPriceX96,tick,observationIndex,observationCardinality,observationCardinalityNext,feeProtocol,unlocked
1732971347,21300629,4795703307943281301039008,-194258,6,100,100,0,True
1732971359,21300630,4795702687857143919534399,-194258,6,100,100,0,True
1732971371,21300631,4795702687857143919534399,-194258,6,100,100,0,True
1732971383,21300632,4795702687857143919534399,-194258,6,100,100,0,True
1732971395,21300633,4796963993153441394964227,-194252,7,100,100,0,True
1732971407,21300634,4796963993153441394964227,-194252,7,100,100,0,True
1732971419,21300635,4796963993153441394964227,-194252,7,100,100,0,True
1732971431,21300636,4796963993153441394964227,-194252,7,100,100,0,True
1732971443,21300637,4796963993153441394964227,-194252,7,100,100,0,True
1732971467,21300638,4796963993153441394964227,-194252,7,100,100,0,True
1732971479,21300639,4797280436251242424219887,-194251,8,100,100,0,True
1732971491,21300640,4797280436251242424219887,-194251,8,100,100,0,True
1732971503,21300641,4797868503502905172545003,-194249,9,100,100,0,True
1732971515,21300642,4798808292312392746879870,-194245,10,100,100,0,True
1732971527,21300643,4798808292312392746879870,-194245,10,100,100,0,True
1732971539,21300644,4798808292312392746879870,-194245,10,100,100,0,True
1732971551,21300645,4798808292312392746879870,-194245,10,100,100,0,True
1732971563,21300646,4799377590436466436079616,-194242,11,100,100,0,True
1732971575,21300647,4799377590436466436079616,-194242,11,100,100,0,True
1732971587,21300648,4799377590436466436079616,-194242,11,100,100,0,True
1732971599,21300649,4800181690938877422862336,-194239,12,100,100,0,True
1732971611,21300650,4800181690938877422862336,-194239,12,100,100,0,True
1732971623,21300651,4800181690938877422862336,-194239,12,100,100,0,True
1732971635,21300652,4800181690938877422862336,-194239,12,100,100,0,True
1732971647,21300653,4800181690938877422862336,-194239,12,100,100,0,True
1732971659,21300654,4800181690938877422862336,-194239,12,100,100,0,True
1732971671,21300655,4800181690938877422862336,-194239,12,100,100,0,True
1732971683,21300656,4800181690938877422862336,-194239,12,100,100,0,True
1732971695,21300657,4800181690938877422862336,-194239,12,100,100,0,True
1732971707,21300658,4800183931546848487254320,-194239,12,100,100,0,True
1732971719,21300659,4800183931546848487254320,-194239,12,100,100,0,True
1732971731,21300660,4800183931546848487254320,-194239,12,100,100,0,True
1732971743,21300661,4800183931546848487254320,-194239,12,100,100,0,True
1732971755,21300662,4800183931546848487254320,-194239,12,100,100,0,True
1732971767,21300663,4800188035604258308489536,-194239,12,100,100,0,True
1732971779,21300664,4800188035604258308489536,-194239,12,100,100,0,True
1732971791,21300665,4800188035604258308489536,-194239,12,100,100,0,True
1732971803,21300666,4800188035604258308489536,-194239,12,100,100,0,True
1732971815,21300667,4800188035604258308489536,-194239,12,100,100,0,True
1732971827,21300668,4800188035604258308489536,-194239,12,100,100,0,True
1732971839,21300669,4800188035604258308489536,-194239,12,100,100,0,True
1732971851,21300670,4800188035604258308489536,-194239,12,100,100,0,True
1732971863,21300671,4800188035604258308489536,-194239,12,100,100,0,True
1732971875,21300672,4800188035604258308489536,-194239,12,100,100,0,True
1732971887,21300673,4800188035604258308489536,-194239,12,100,100,0,True
1732971899,21300674,4800188035604258308489536,-194239,12,100,100,0,True
1732971911,21300675,4800188035604258308489536,-194239,12,100,100,0,True
1732971923,21300676,4800188035604258308489536,-194239,12,100,100,0,True
1732971935,21300677,4800188035604258308489536,-194239,12,100,100,0,True
1732971947,21300678,4800188035604258308489536,-194239,12,100,100,0,True
1732971959,21300679,4800188035604258308489536,-194239,12,100,100,0,True
1732971971,21300680,4800188035604258308489536,-194239,12,100,100,0,True
1732971983,21300681,4800188035604258308489536,-194239,12,100,100,0,True
1732971995,21300682,4800188035604258308489536,-194239,12,100,100,0,True
1732972007,21300683,4800188035604258308489536,-194239,12,100,100,0,True
1732972019,21300684,4800188035604258308489536,-194239,12,100,100,0,True
1732972031,21300685,4800188035604258308489536,-194239,12,100,100,0,True
1732972043,21300686,4800188035604258308489536,-194239,12,100,100,0,True
1732972055,21300687,4800188035604258308489536,-194239,12,100,100,0,True
1732972067,21300688,4800188035604258308489536,-194239,12,100,100,0,True
1732972079,21300689,4800188035604258308489536,-194239,12,100,100,0,True
1732972091,21300690,4800188035604258308489536,-194239,12,100,100,0,True
1732972103,21300691,4800188035604258308489536,-194239,12,100,100,0,True
1732972115,21300692,4800188035604258308489536,-194239,12,100,100,0,True
1732972127,21300693,4800188035604258308489536,-194239,12,100,100,0,True
1732972139,21300694,4800188035604258308489536,-194239,12,100,100,0,True
1732972151,21300695,4800188035604258308489536,-194239,12,100,100,0,True
1732972163,21300696,4800188035604258308489536,-194239,12,100,100,0,True
1732972175,21300697,4800188035604258308489536,-194239,12,100,100,0,True
1732972187,21300698,4800188035604258308489536,-194239,12,100,100,0,True
1732972199,21300699,4800188035604258308489536,-194239,12,100,100,0,True
1732972211,21300700,4800188035604258308489536,-194239,12,100,100,0,True
1732972223,21300701,4800188035604258308489536,-194239,12,100,100,0,True
1732972235,21300702,4800188035604258308489536,-194239,12,100,100,0,True
1732972247,21300703,4800188952064476286091828,-194239,12,100,100,0,True
1732972259,21300704,4800188952064476286091828,-194239,12,100,100,0,True
1732972271,21300705,4800188952064476286091828,-194239,12,100,100,0,True
1732972283,21300706,4800188952064476286091828,-194239,12,100,100,0,True
1732972295,21300707,4800188952064476286091828,-194239,12,100,100,0,True
1732972307,21300708,4800188952064476286091828,-194239,12,100,100,0,True
1732972319,21300709,4800188952064476286091828,-194239,12,100,100,0,True
1732972331,21300710,4800188952064476286091828,-194239,12,100,100,0,True
1732972343,21300711,4800188952064476286091828,-194239,12,100,100,0,True
1732972355,21300712,4800188952064476286091828,-194239,12,100,100,0,True
1732972367,21300713,4800188952064476286091828,-194239,12,100,100,0,True
1732972379,21300714,4800188952064476286091828,-194239,12,100,100,0,True
1732972391,21300715,4800188952064476286091828,-194239,12,100,100,0,True
1732972403,21300716,4800188952064476286091828,-194239,12,100,100,0,True
1732972415,21300717,4800188952064476286091828,-194239,12,100,100,0,True
1732972427,21300718,4800188952064476286091828,-194239,12,100,100,0,True
1732972439,21300719,4800188952064476286091828,-194239,12,100,100,0,True
1732972451,21300720,4800188952064476286091828,-194239,12,100,100,0,True
1732972463,21300721,4800188952064476286091828,-194239,12,100,100,0,True
1732972475,21300722,4800188952064476286091828,-194239,12,100,100,0,True
1732972487,21300723,4800188952064476286091828,-194239,12,100,100,0,True
1732972499,21300724,4800188952064476286091828,-194239,12,100,100,0,True
1732972511,21300725,4800188952064476286091828,-194239,12,100,100,0,True
1732972523,21300726,4800188952064476286091828,-194239,12,100,100,0,True
1732972535,21300727,4800188952064476286091828,-194239,12,100,100,0,True
1732972547,21300728,4800188952064476286091828,-194239,12,100,100,0,True
1732972559,21300729,4800188952064476286091828,-194239,12,100,100,0,True
1732972571,21300730,4800188952064476286091828,-194239,12,100,100,0,True
1732972583,21300731,4800188952064476286091828,-194239,12,100,100,0,True
1732972595,21300732,4800188952064476286091828,-194239,12,100,100,0,True
1732972607,21300733,4800188952064476286091828,-194239,12,100,100,0,True
1732972619,21300734,4800188952064476286091828,-194239,12,100,100,0,True
1732972631,21300735,4800188952064476286091828,-194239,12,100,100,0,True
1732972643,21300736,4800188952064476286091828,-194239,12,100,100,0,True
1732972655,21300737,4800188952064476286091828,-194239,12,100,100,0,True
1732972667,21300738,4800188952064476286091828,-194239,12,100,100,0,True
1732972679,21300739,4800188952064476286091828,-194239,12,100,100,0,True
1732972691,21300740,4800188952064476286091828,-194239,12,100,100,0,True
1732972703,21300741,4800188952064476286091828,-194239,12,100,100,0,True
1732972715,21300742,4800188952064476286091828,-194239,12,100,100,0,True
1732972727,21300743,4800188952064476286091828,-194239,12,100,100,0,True
1732972739,21300744,4800188952064476286091828,-194239,12,100,100,0,True
1732972751,21300745,4800188952064476286091828,-194239,12,100,100,0,True
1732972763,21300746,4800188952064476286091828,-194239,12,100,100,0,True
1732972775,21300747,4800188952064476286091828,-194239,12,100,100,0,True
1732972787,21300748,4800188952064476286091828,-194239,12,100,100,0,True
1732972799,21300749,4800188952064476286091828,-194239,12,100,100,0,True
1732972811,21300750,4800188952064476286091828,-194239,12,100,100,0,True
1732972823,21300751,4800188952064476286091828,-194239,12,100,100,0,True
1732972835,21300752,4800188952064476286091828,-194239,12,100,100,0,True
1732972847,21300753,4800188952064476286091828,-194239,12,100,100,0,True
1732972859,21300754,4800188952064476286091828,-194239,12,100,100,0,True
1732972871,21300755,4800188952064476286091828,-194239,12,100,100,0,True
1732972883,21300756,4800188952064476286091828,-194239,12,100,100,0,True
1732972895,21300757,4800188952064476286091828,-194239,12,100,100,0,True
1732972907,21300758,4800188952064476286091828,-194239,12,100,100,0,True
1732972919,21300759,4800188952064476286091828,-194239,12,100,100,0,True
1732972931,21300760,4800188952064476286091828,-194239,12,100,100,0,True
1732972943,21300761,4800188952064476286091828,-194239,12,100,100,0,True
1732972955,21300762,4800188952064476286091828,-194239,12,100,100,0,True
1732972967,21300763,4800188952064476286091828,-194239,12,100,100,0,True
1732972979,21300764,4800188952064476286091828,-194239,12,100,100,0,True
1732972991,21300765,4800188952064476286091828,-194239,12,100,100,0,True
1732973003,21300766,4800188952064476286091828,-194239,12,100,100,0,True
1732973015,21300767,4800188952064476286091828,-194239,12,100,100,0,True
1732973027,21300768,4800188952064476286091828,-194239,12,100,100,0,True
1732973039,21300769,4800188952064476286091828,-194239,12,100,100,0,True
1732973051,21300770,4800188952064476286091828,-194239,12,100,100,0,True
1732973063,21300771,4800193760859264125382103,-194239,12,100,100,0,True
1732973075,21300772,4800193760859264125382103,-194239,12,100,100,0,True
1732973087,21300773,4800193760859264125382103,-194239,12,100,100,0,True
1732973099,21300774,4800193760859264125382103,-194239,12,100,100,0,True
1732973111,21300775,4800193760859264125382103,-194239,12,100,100,0,True
1732973123,21300776,4800193760859264125382103,-194239,12,100,100,0,True
1732973135,21300777,4800193760859264125382103,-194239,12,100,100,0,True
1732973147,21300778,4800193760859264125382103,-194239,12,100,100,0,True
1732973159,21300779,4800193760859264125382103,-194239,12,100,100,0,True
1732973171,21300780,4800193760859264125382103,-194239,13,100,100,0,True
1732973183,21300781,4800193760859264125382103,-194239,13,100,100,0,True
1732973195,21300782,4800193760859264125382103,-194239,13,100,100,0,True
1732973207,21300783,4800193760859264125382103,-194239,13,100,100,0,True
1732973219,21300784,4800193760859264125382103,-194239,13,100,100,0,True
1732973231,21300785,4800193760859264125382103,-194239,13,100,100,0,True
1732973243,21300786,4800193760859264125382103,-194239,13,100,100,0,True
1732973255,21300787,4800193760859264125382103,-194239,13,100,100,0,True
1732973267,21300788,4800193760859264125382103,-194239,13,100,100,0,True
1732973279,21300789,4800193760859264125382103,-194239,13,100,100,0,True
1732973291,21300790,4800193760859264125382103,-194239,13,100,100,0,True
1732973303,21300791,4800193760859264125382103,-194239,13,100,100,0,True
1732973315,21300792,4800193760859264125382103,-194239,13,100,100,0,True
1732973327,21300793,4800193760859264125382103,-194239,13,100,100,0,True
1732973339,21300794,4800193760859264125382103,-194239,13,100,100,0,True
1732973351,21300795,4800193760859264125382103,-194239,13,100,100,0,True
1732973363,21300796,4800193760859264125382103,-194239,13,100,100,0,True
1732973375,21300797,4800193760907618256763334,-194239,13,100,100,0,True
1732973387,21300798,4800193760907618256763334,-194239,13,100,100,0,True
1732973399,21300799,4800193760907618256763334,-194239,13,100,100,0,True
1732973411,21300800,4800197097342683561703981,-194239,13,100,100,0,True
1732973423,21300801,4800197097342683561703981,-194239,13,100,100,0,True
1732973435,21300802,4800197097342683561703981,-194239,13,100,100,0,True
1732973447,21300803,4800197097342683561703981,-194239,13,100,100,0,True
1732973459,21300804,4800205234012509515595256,-194239,13,100,100,0,True
1732973471,21300805,4800205234012509515595256,-194239,13,100,100,0,True
1732973483,21300806,4800205234012509515595256,-194239,13,100,100,0,True
1732973495,21300807,4800205234012509515595256,-194239,13,100,100,0,True
1732973507,21300808,4800205234012509515595256,-194239,13,100,100,0,True
1732973519,21300809,4800205234012509515595256,-194239,13,100,100,0,True
1732973531,21300810,4800205234012509515595256,-194239,13,100,100,0,True
1732973543,21300811,4800205234012509515595256,-194239,13,100,100,0,True
1732973555,21300812,4800205234012509515595256,-194239,13,100,100,0,True
1732973567,21300813,4800205234012509515595256,-194239,13,100,100,0,True
1732973579,21300814,4800205234012509515595256,-194239,13,100,100,0,True
1732973591,21300815,4800205234012509515595256,-194239,13,100,100,0,True
1732973603,21300816,4800205234012509515595256,-194239,13,100,100,0,True
1732973615,21300817,4800205234012509515595256,-194239,13,100,100,0,True
1732973627,21300818,4800205234012509515595256,-194239,13,100,100,0,True
1732973639,21300819,4800205234012509515595256,-194239,13,100,100,0,True
1732973651,21300820,4800205234012509515595256,-194239,13,100,100,0,True
1732973663,21300821,4800205234012509515595256,-194239,13,100,100,0,True
1732973675,21300822,4800205234012509515595256,-194239,13,100,100,0,True
1732973687,21300823,4800205234012509515595256,-194239,13,100,100,0,True
1732973699,21300824,4800205234012509515595256,-194239,13,100,100,0,True
1732973711,21300825,4800205234012509515595256,-194239,13,100,100,0,True
1732973723,21300826,4800205234012509515595256,-194239,13,100,100,0,True
1732973735,21300827,4800205234012509515595256,-194239,13,100,100,0,True
1732973747,21300828,4800205234012509515595256,-194239,13,100,100,0,True
1732973759,21300829,4800205234012509515595256,-194239,13,100,100,0,True
1732973771,21300830,4800205234012509515595256,-194239,13,100,100,0,True
1732973783,21300831,4800205234012509515595256,-194239,13,100,100,0,True
1732973795,21300832,4800205234012509515595256,-194239,14,100,100,0,True
1732973807,21300833,4800205234012509515595256,-194239,14,100,100,0,True
1732973819,21300834,4800205234012509515595256,-194239,14,100,100,0,True
1732973831,21300835,4800205234012509515595256,-194239,14,100,100,0,True
1732973843,21300836,4800205234012509515595256,-194239,14,100,100,0,True
1732973855,21300837,4800205234012509515595256,-194239,14,100,100,0,True
1732973867,21300838,4800205234012509515595256,-194239,14,100,100,0,True
1732973879,21300839,4800205234012509515595256,-194239,14,100,100,0,True
1732973891,21300840,4800205234012509515595256,-194239,14,100,100,0,True
1732973903,21300841,4800205234012509515595256,-194239,14,100,100,0,True
1732973915,21300842,4800205234012509515595256,-194239,14,100,100,0,True
1732973927,21300843,4800205234012509515595256,-194239,14,100,100,0,True
1732973939,21300844,4800205234012509515595256,-194239,14,100,100,0,True
1732973951,21300845,4800205234012509515595256,-194239,14,100,100,0,True
1732973963,21300846,4800205234012509515595256,-194239,14,100,100,0,True
1732973975,21300847,4800205234012509515595256,-194239,14,100,100,0,True
1732973987,21300848,4800205234012509515595256,-194239,14,100,100,0,True
1732973999,21300849,4800205234012509515595256,-194239,14,100,100,0,True
1732974011,21300850,4800205234012509515595256,-194239,14,100,100,0,True
1732974023,21300851,4800205234012509515595256,-194239,14,100,100,0,True
1732974035,21300852,4800205234012509515595256,-194239,14,100,100,0,True
1732974047,21300853,4800205234012509515595256,-194239,14,100,100,0,True
1732974059,21300854,4800205234012509515595256,-194239,14,100,100,0,True
1732974071,21300855,4800205234012509515595256,-194239,14,100,100,0,True
1732974083,21300856,4800205234012509515595256,-194239,14,100,100,0,True
1732974095,21300857,4800205234012509515595256,-194239,15,100,100,0,True
1732974107,21300858,4800205234012509515595256,-194239,15,100,100,0,True
1732974119,21300859,4800205234012509515595256,-194239,15,100,100,0,True
1732974131,21300860,4800205234012509515595256,-194239,15,100,100,0,True
1732974143,21300861,4800205234012509515595256,-194239,15,100,100,0,True
1732974155,21300862,4800205234012509515595256,-194239,15,100,100,0,True
1732974167,21300863,4800205234012509515595256,-194239,15,100,100,0,True
1732974179,21300864,4800205234012509515595256,-194239,15,100,100,0,True
1732974191,21300865,4800205234012509515595256,-194239,15,100,100,0,True
1732974203,21300866,4800205234012509515595256,-194239,15,100,100,0,True
1732974215,21300867,4800205234012509515595256,-194239,15,100,100,0,True
1732974227,21300868,4800205234012509515595256,-194239,15,100,100,0,True
1732974239,21300869,4800205234012509515595256,-194239,15,100,100,0,True
1732974251,21300870,4800205234012509515595256,-194239,15,100,100,0,True
1732974263,21300871,4800205234012509515595256,-194239,15,100,100,0,True
1732974275,21300872,4800205234012509515595256,-194239,15,100,100,0,True
1732974287,21300873,4800205234012509515595256,-194239,15,100,100,0,True
1732974299,21300874,4800205234012509515595256,-194239,15,100,100,0,True
1732974311,21300875,4800205234012509515595256,-194239,15,100,100,0,True
1732974323,21300876,4800205234012509515595256,-194239,15,100,100,0,True
1732974335,21300877,4800205234012509515595256,-194239,16,100,100,0,True
1732974347,21300878,4800205234012509515595256,-194239,16,100,100,0,True
1732974359,21300879,4800205234012509515595256,-194239,16,100,100,0,True
1732974371,21300880,4800205234012509515595256,-194239,16,100,100,0,True
1732974383,21300881,4800205234012509515595256,-194239,16,100,100,0,True
1732974395,21300882,4800205234012509515595256,-194239,16,100,100,0,True
1732974407,21300883,4800205234012509515595256,-194239,16,100,100,0,True
1732974419,21300884,4800205234012509515595256,-194239,16,100,100,0,True
1732974431,21300885,4800205234012509515595256,-194239,16,100,100,0,True
1732974443,21300886,4800205234012509515595256,-194239,16,100,100,0,True
1732974455,21300887,4800205234012509515595256,-194239,16,100,100,0,True
1732974467,21300888,4800205234012509515595256,-194239,16,100,100,0,True
1732974479,21300889,4800205234012509515595256,-194239,16,100,100,0,True
1732974491,21300890,4800205234012509515595256,-194239,16,100,100,0,True
1732974503,21300891,4800205234012509515595256,-194239,16,100,100,0,True
1732974515,21300892,4800205234012509515595256,-194239,16,100,100,0,True
1732974527,21300893,4800205234012509515595256,-194239,16,100,100,0,True
1732974539,21300894,4800205234012509515595256,-194239,16,100,100,0,True
1732974551,21300895,4800205234012509515595256,-194239,16,100,100,0,True
1732974563,21300896,4800205234012509515595256,-194239,16,100,100,0,True
1732974575,21300897,4800205234012509515595256,-194239,16,100,100,0,True
1732974587,21300898,4800205234012509515595256,-194239,16,100,100,0,True
1732974599,21300899,4800205234012509515595256,-194239,16,100,100,0,True
1732974611,21300900,4800205234012509515595256,-194239,16,100,100,0,True
1732974623,21300901,4800205234012509515595256,-194239,16,100,100,0,True
1732974635,21300902,4800205234012509515595256,-194239,16,100,100,0,True
1732974647,21300903,4800205234012509515595256,-194239,16,100,100,0,True
1732974659,21300904,4800205234012509515595256,-194239,16,100,100,0,True
1732974671,21300905,4800205234012509515595256,-194239,16,100,100,0,True
1732974683,21300906,4800205718977871735260931,-194239,16,100,100,0,True
1732974695,21300907,4800205718977871735260931,-194239,16,100,100,0,True
1732974707,21300908,4800205718977871735260931,-194239,16,100,100,0,True
1732974719,21300909,4800205718977871735260931,-194239,16,100,100,0,True
1732974731,21300910,4800205718977871735260931,-194239,16,100,100,0,True
1732974743,21300911,4800205718977871735260931,-194239,16,100,100,0,True
1732974755,21300912,4800205718977871735260931,-194239,16,100,100,0,True
1732974767,21300913,4800205718977871735260931,-194239,16,100,100,0,True
1732974779,21300914,4800205718977871735260931,-194239,16,100,100,0,True
1732974791,21300915,4800205718977871735260931,-194239,16,100,100,0,True
1732974803,21300916,4800205718977871735260931,-194239,16,100,100,0,True
1732974815,21300917,4800205718977871735260931,-194239,16,100,100,0,True
1732974827,21300918,4800205718977871735260931,-194239,16,100,100,0,True
1732974839,21300919,4800205718977871735260931,-194239,16,100,100,0,True
1732974851,21300920,4800205718977871735260931,-194239,16,100,100,0,True
1732974863,21300921,4800205718977871735260931,-194239,16,100,100,0,True
1732974875,21300922,4800205718977871735260931,-194239,16,100,100,0,True
1732974887,21300923,4800205718977871735260931,-194239,16,100,100,0,True
1732974899,21300924,4800205718977871735260931,-194239,16,100,100,0,True
1732974911,21300925,4800205718977871735260931,-194239,16,100,100,0,True
1732974923,21300926,4800205718977871735260931,-194239,16,100,100,0,True
1732974947,21300927,4800205718977871735260931,-194239,16,100,100,0,True
1732974959,21300928,4800205718977871735260931,-194239,16,100,100,0,True
1732974971,21300929,4800205718977871735260931,-194239,16,100,100,0,True
1732974983,21300930,4800205718977871735260931,-194239,16,100,100,0,True
1732974995,21300931,4800205718977871735260931,-194239,16,100,100,0,True
1732975007,21300932,4800205718977871735260931,-194239,16,100,100,0,True
1732975019,21300933,4800205718977871735260931,-194239,16,100,100,0,True
1732975031,21300934,4800205718977871735260931,-194239,16,100,100,0,True
1732975043,21300935,4800205718977871735260931,-194239,16,100,100,0,True
1732975055,21300936,4800205718977871735260931,-194239,16,100,100,0,True
1732975067,21300937,4800205718977871735260931,-194239,16,100,100,0,True
1732975079,21300938,4800205718977871735260931,-194239,16,100,100,0,True
1732975091,21300939,4800205718977871735260931,-194239,16,100,100,0,True
1732975103,21300940,4800205718977871735260931,-194239,16,100,100,0,True
1732975115,21300941,4800205718977871735260931,-194239,16,100,100,0,True
1732975127,21300942,4800205718977871735260931,-194239,16,100,100,0,True
1732975139,21300943,4800205718977871735260931,-194239,16,100,100,0,True
1732975151,21300944,4800205718977871735260931,-194239,16,100,100,0,True
1732975163,21300945,4800205718977871735260931,-194239,16,100,100,0,True
1732975175,21300946,4800205718977871735260931,-194239,16,100,100,0,True
1732975187,21300947,4800205718977871735260931,-194239,16,100,100,0,True
1732975199,21300948,4800205718977871735260931,-194239,16,100,100,0,True
1732975211,21300949,4800205718977871735260931,-194239,16,100,100,0,True
1732975223,21300950,4800205718977871735260931,-194239,16,100,100,0,True
1732975235,21300951,4800205718977871735260931,-194239,16,100,100,0,True
1732975247,21300952,4800205718977871735260931,-194239,16,100,100,0,True
1732975259,21300953,4800205718977871735260931,-194239,16,100,100,0,True
1732975271,21300954,4800205718977871735260931,-194239,16,100,100,0,True
1732975283,21300955,4800205718977871735260931,-194239,16,100,100,0,True
1732975295,21300956,4800205718977871735260931,-194239,16,100,100,0,True
1732975307,21300957,4800205718977871735260931,-194239,16,100,100,0,True
1732975319,21300958,4800205718977871735260931,-194239,16,100,100,0,True
1732975331,21300959,4800205718977871735260931,-194239,16,100,100,0,True
1732975343,21300960,4800205718977871735260931,-194239,16,100,100,0,True
1732975355,21300961,4800205718977871735260931,-194239,16,100,100,0,True
1732975367,21300962,4800205718977871735260931,-194239,16,100,100,0,True
1732975391,21300963,4800205718977871735260931,-194239,16,100,100,0,True
1732975403,21300964,4800205718977871735260931,-194239,16,100,100,0,True
1732975415,21300965,4800205718977871735260931,-194239,16,100,100,0,True
1732975427,21300966,4800205718977871735260931,-194239,16,100,100,0,True
1732975439,21300967,4800205718977871735260931,-194239,16,100,100,0,True
1732975451,21300968,4800205718977871735260931,-194239,16,100,100,0,True
1732975463,21300969,4800205718977871735260931,-194239,16,100,100,0,True
1732975475,21300970,4800205718977871735260931,-194239,16,100,100,0,True
1732975487,21300971,4800205718977871735260931,-194239,16,100,100,0,True
1732975499,21300972,4800205718977871735260931,-194239,16,100,100,0,True
1732975511,21300973,4800205718977871735260931,-194239,16,100,100,0,True
1732975523,21300974,4800205718977871735260931,-194239,16,100,100,0,True
1732975535,21300975,4800205718977871735260931,-194239,16,100,100,0,True
1732975547,21300976,4800205718977871735260931,-194239,16,100,100,0,True
1732975559,21300977,4800205718977871735260931,-194239,16,100,100,0,True
1732975571,21300978,4800205718977871735260931,-194239,16,100,100,0,True
1732975583,21300979,4800205718977871735260931,-194239,16,100,100,0,True
1732975595,21300980,4800205718977871735260931,-194239,16,100,100,0,True
1732975607,21300981,4800205718977871735260931,-194239,16,100,100,0,True
1732975619,21300982,4800205718977871735260931,-194239,16,100,100,0,True
1732975631,21300983,4800205718977871735260931,-194239,16,100,100,0,True
1732975643,21300984,4800205718977871735260931,-194239,16,100,100,0,True
1732975655,21300985,4800205718977871735260931,-194239,16,100,100,0,True
1732975667,21300986,4800205718977871735260931,-194239,16,100,100,0,True
1732975679,21300987,4800205718977871735260931,-194239,16,100,100,0,True
1732975691,21300988,4800205718977871735260931,-194239,16,100,100,0,True
1732975703,21300989,4800205718977871735260931,-194239,16,100,100,0,True
1732975715,21300990,4800205718977871735260931,-194239,16,100,100,0,True
1732975727,21300991,4800205718977871735260931,-194239,16,100,100,0,True
1732975739,21300992,4800205718977871735260931,-194239,16,100,100,0,True
1732975751,21300993,4800204749103438808016677,-194239,16,100,100,0,True
1732975763,21300994,4800204749103438808016677,-194239,16,100,100,0,True
1732975775,21300995,4800204749103438808016677,-194239,16,100,100,0,True
1732975787,21300996,4800204749103438808016677,-194239,16,100,100,0,True
1732975799,21300997,4800204749103438808016677,-194239,16,100,100,0,True
1732975811,21300998,4800204749103438808016677,-194239,16,100,100,0,True
1732975823,21300999,4800204749103438808016677,-194239,16,100,100,0,True
1732975835,21301000,4800204749103438808016677,-194239,16,100,100,0,True
1732975847,21301001,4800204749103438808016677,-194239,16,100,100,0,True
1732975859,21301002,4800211060110372813841298,-194239,16,100,100,0,True
1732975871,21301003,4800211060110372813841298,-194239,16,100,100,0,True
1732975883,21301004,4800211060110372813841298,-194239,17,100,100,0,True
1732975895,21301005,4800211060110372813841298,-194239,17,100,100,0,True
1732975907,21301006,4800211060110372813841298,-194239,17,100,100,0,True
1732975919,21301007,4800211060110372813841298,-194239,17,100,100,0,True
1732975931,21301008,4800211060110372813841298,-194239,17,100,100,0,True
1732975943,21301009,4800211060110372813841298,-194239,17,100,100,0,True
1732975955,21301010,4800211060110372813841298,-194239,17,100,100,0,True
1732975967,21301011,4800211060110372813841298,-194239,17,100,100,0,True
1732975979,21301012,4800211060110372813841298,-194239,17,100,100,0,True
1732975991,21301013,4800211060110372813841298,-194239,17,100,100,0,True
1732976003,21301014,4800211060110372813841298,-194239,17,100,100,0,True
1732976015,21301015,4800211060110372813841298,-194239,17,100,100,0,True
1732976027,21301016,4800211060110372813841298,-194239,17,100,100,0,True
1732976039,21301017,4800211060110372813841298,-194239,17,100,100,0,True
1732976051,21301018,4800211060110372813841298,-194239,17,100,100,0,True
1732976063,21301019,4800211060110372813841298,-194239,17,100,100,0,True
1732976075,21301020,4800211060110372813841298,-194239,17,100,100,0,True
1732976087,21301021,4800211060110372813841298,-194239,17,100,100,0,True
1732976099,21301022,4800211060110372813841298,-194239,17,100,100,0,True
1732976111,21301023,4800211060110372813841298,-194239,17,100,100,0,True
1732976123,21301024,4800211060110372813841298,-194239,17,100,100,0,True
1732976135,21301025,4800211060110372813841298,-194239,17,100,100,0,True
1732976147,21301026,4800211060110372813841298,-194239,17,100,100,0,True
1732976159,21301027,4800211060110372813841298,-194239,17,100,100,0,True
1732976171,21301028,4800211060110372813841298,-194239,17,100,100,0,True
1732976183,21301029,4800211060110372813841298,-194239,17,100,100,0,True
1732976195,21301030,4800211060110372813841298,-194239,17,100,100,0,True
1732976207,21301031,4800211060110372813841298,-194239,17,100,100,0,True
1732976219,21301032,4800211060110372813841298,-194239,17,100,100,0,True
1732976231,21301033,4800211060110372813841298,-194239,17,100,100,0,True
1732976243,21301034,4800211060110372813841298,-194239,17,100,100,0,True
1732976255,21301035,4800211060110372813841298,-194239,17,100,100,0,True
1732976267,21301036,4800211060110372813841298,-194239,17,100,100,0,True
1732976279,21301037,4800211060110372813841298,-194239,17,100,100,0,True
1732976291,21301038,4800211060110372813841298,-194239,17,100,100,0,True
1732976303,21301039,4800211060110372813841298,-194239,17,100,100,0,True
1732976315,21301040,4800211060110372813841298,-194239,17,100,100,0,True
1732976327,21301041,4800211060110372813841298,-194239,17,100,100,0,True
1732976339,21301042,4800211060110372813841298,-194239,17,100,100,0,True
1732976351,21301043,4800211060110372813841298,-194239,17,100,100,0,True
1732976363,21301044,4800211060110372813841298,-194239,17,100,100,0,True
1732976375,21301045,4800211060110372813841298,-194239,17,100,100,0,True
1732976387,21301046,4800211060110372813841298,-194239,17,100,100,0,True
1732976399,21301047,4800668218340589531853943,-194237,18,100,100,0,True
1732976411,21301048,4800668218340589531853943,-194237,18,100,100,0,True
1732976423,21301049,4800668218340589531853943,-194237,18,100,100,0,True
1732976435,21301050,4800668218340589531853943,-194237,18,100,100,0,True
