timestamp,blocknumber,sqrtPriceX96,tick,observationIndex,observationCardinality,observationCardinalityNext,feeProtocol,unlocked
1732943027,21298284,6491668930573231325802979954089,88123,75,180,180,0,True
1732943039,21298285,6491668930573231325802979954089,88123,75,180,180,0,True
1732943051,21298286,6491668930573231325802979954089,88123,75,180,180,0,True
1732943063,21298287,6491668930573231325802979954089,88123,75,180,180,0,True
1732943075,21298288,6491668930573231325802979954089,88123,75,180,180,0,True
1732943087,21298289,6491668930573231325802979954089,88123,75,180,180,0,True
1732943099,21298290,6491668930573231325802979954089,88123,75,180,180,0,True
1732943111,21298291,6491668930573231325802979954089,88123,75,180,180,0,True
1732943123,21298292,6491668930573231325802979954089,88123,75,180,180,0,True
1732943135,21298293,6491668930573231325802979954089,88123,75,180,180,0,True
1732943147,21298294,6491668930573231325802979954089,88123,75,180,180,0,True
1732943159,21298295,6491668930573231325802979954089,88123,75,180,180,0,True
1732943171,21298296,6491668930573231325802979954089,88123,75,180,180,0,True
1732943183,21298297,6491668930573231325802979954089,88123,75,180,180,0,True
1732943195,21298298,6491668930573231325802979954089,88123,75,180,180,0,True
1732943207,21298299,6491668930573231325802979954089,88123,75,180,180,0,True
1732943219,21298300,6491668930573231325802979954089,88123,75,180,180,0,True
1732943231,21298301,6491668930573231325802979954089,88123,75,180,180,0,True
1732943243,21298302,6491668930573231325802979954089,88123,75,180,180,0,True
1732943255,21298303,6491668930573231325802979954089,88123,75,180,180,0,True
1732943267,21298304,6491668930573231325802979954089,88123,75,180,180,0,True
1732943279,21298305,6491668930573231325802979954089,88123,75,180,180,0,True
1732943303,21298306,6491668930573231325802979954089,88123,75,180,180,0,True
1732943315,21298307,6491668930573231325802979954089,88123,75,180,180,0,True
1732943327,21298308,6491668930573231325802979954089,88123,75,180,180,0,True
1732943339,21298309,6491668930573231325802979954089,88123,75,180,180,0,True
1732943351,21298310,6491668930573231325802979954089,88123,75,180,180,0,True
1732943363,21298311,6491668930573231325802979954089,88123,75,180,180,0,True
1732943375,21298312,6491668930573231325802979954089,88123,75,180,180,0,True
1732943387,21298313,6491668930573231325802979954089,88123,75,180,180,0,True
1732943399,21298314,6491668930573231325802979954089,88123,75,180,180,0,True
1732943411,21298315,6491668930573231325802979954089,88123,75,180,180,0,True
1732943423,21298316,6491668930573231325802979954089,88123,75,180,180,0,True
1732943435,21298317,6491668930573231325802979954089,88123,75,180,180,0,True
1732943447,21298318,6491668930573231325802979954089,88123,75,180,180,0,True
1732943459,21298319,6491668930573231325802979954089,88123,75,180,180,0,True
1732943471,21298320,6491668930573231325802979954089,88123,75,180,180,0,True
1732943483,21298321,6491668930573231325802979954089,88123,75,180,180,0,True
1732943495,21298322,6491668930573231325802979954089,88123,75,180,180,0,True
1732943507,21298323,6491668930573231325802979954089,88123,75,180,180,0,True
1732943519,21298324,6491668930573231325802979954089,88123,75,180,180,0,True
1732943531,21298325,6491668930573231325802979954089,88123,75,180,180,0,True
1732943543,21298326,6491668930573231325802979954089,88123,75,180,180,0,True
1732943555,21298327,6491668930573231325802979954089,88123,75,180,180,0,True
1732943567,21298328,6491668930573231325802979954089,88123,75,180,180,0,True
1732943579,21298329,6491668930573231325802979954089,88123,75,180,180,0,True
1732943591,21298330,6491668930573231325802979954089,88123,75,180,180,0,True
1732943603,21298331,6491668930573231325802979954089,88123,75,180,180,0,True
1732943615,21298332,6491668930573231325802979954089,88123,75,180,180,0,True
1732943627,21298333,6491668930573231325802979954089,88123,75,180,180,0,True
1732943639,21298334,6491668930573231325802979954089,88123,75,180,180,0,True
1732943651,21298335,6491668930573231325802979954089,88123,75,180,180,0,True
1732943663,21298336,6491668930573231325802979954089,88123,75,180,180,0,True
1732943675,21298337,6491668930573231325802979954089,88123,75,180,180,0,True
1732943687,21298338,6491668930573231325802979954089,88123,75,180,180,0,True
1732943699,21298339,6491668930573231325802979954089,88123,75,180,180,0,True
1732943711,21298340,6491668930573231325802979954089,88123,75,180,180,0,True
1732943723,21298341,6491668930573231325802979954089,88123,75,180,180,0,True
1732943735,21298342,6491668930573231325802979954089,88123,75,180,180,0,True
1732943747,21298343,6491668930573231325802979954089,88123,75,180,180,0,True
1732943759,21298344,6491668930573231325802979954089,88123,75,180,180,0,True
1732943771,21298345,6491668930573231325802979954089,88123,75,180,180,0,True
1732943783,21298346,6491668930573231325802979954089,88123,75,180,180,0,True
1732943795,21298347,6491668930573231325802979954089,88123,75,180,180,0,True
1732943807,21298348,6491668930573231325802979954089,88123,75,180,180,0,True
1732943819,21298349,6491668930573231325802979954089,88123,75,180,180,0,True
1732943831,21298350,6491668930573231325802979954089,88123,75,180,180,0,True
1732943843,21298351,6491668930573231325802979954089,88123,75,180,180,0,True
1732943855,21298352,6491668930573231325802979954089,88123,75,180,180,0,True
1732943867,21298353,6491668930573231325802979954089,88123,75,180,180,0,True
1732943879,21298354,6491668930573231325802979954089,88123,75,180,180,0,True
1732943891,21298355,6491668930573231325802979954089,88123,75,180,180,0,True
1732943915,21298356,6491668930573231325802979954089,88123,75,180,180,0,True
1732943927,21298357,6491668930573231325802979954089,88123,75,180,180,0,True
1732943939,21298358,6491668930573231325802979954089,88123,75,180,180,0,True
1732943951,21298359,6491668930573231325802979954089,88123,75,180,180,0,True
1732943963,21298360,6491668930573231325802979954089,88123,75,180,180,0,True
1732943975,21298361,6491668930573231325802979954089,88123,75,180,180,0,True
1732943987,21298362,6491668930573231325802979954089,88123,75,180,180,0,True
1732943999,21298363,6491668930573231325802979954089,88123,75,180,180,0,True
1732944011,21298364,6491668930573231325802979954089,88123,75,180,180,0,True
1732944023,21298365,6491668930573231325802979954089,88123,75,180,180,0,True
1732944035,21298366,6491668930573231325802979954089,88123,75,180,180,0,True
1732944047,21298367,6491668930573231325802979954089,88123,75,180,180,0,True
1732944059,21298368,6491668930573231325802979954089,88123,75,180,180,0,True
1732944071,21298369,6491668930573231325802979954089,88123,75,180,180,0,True
1732944083,21298370,6491668930573231325802979954089,88123,75,180,180,0,True
1732944095,21298371,6491668930573231325802979954089,88123,75,180,180,0,True
1732944107,21298372,6501805527857231534666113092896,88154,76,180,180,0,True
1732944119,21298373,6501805527857231534666113092896,88154,76,180,180,0,True
1732944131,21298374,6501805527857231534666113092896,88154,76,180,180,0,True
1732944143,21298375,6501805527857231534666113092896,88154,76,180,180,0,True
1732944155,21298376,6501805527857231534666113092896,88154,76,180,180,0,True
1732944167,21298377,6501805527857231534666113092896,88154,76,180,180,0,True
1732944179,21298378,6501805527857231534666113092896,88154,76,180,180,0,True
1732944191,21298379,6501805527857231534666113092896,88154,76,180,180,0,True
1732944203,21298380,6501805527857231534666113092896,88154,76,180,180,0,True
1732944215,21298381,6501805527857231534666113092896,88154,76,180,180,0,True
1732944227,21298382,6501805527857231534666113092896,88154,76,180,180,0,True
1732944239,21298383,6501805527857231534666113092896,88154,76,180,180,0,True
1732944251,21298384,6501805527857231534666113092896,88154,76,180,180,0,True
1732944263,21298385,6501805527857231534666113092896,88154,76,180,180,0,True
1732944275,21298386,6501805527857231534666113092896,88154,76,180,180,0,True
1732944287,21298387,6501805527857231534666113092896,88154,76,180,180,0,True
1732944299,21298388,6501805527857231534666113092896,88154,76,180,180,0,True
1732944311,21298389,6508855127498950425622432429135,88176,77,180,180,0,True
1732944323,21298390,6508855127498950425622432429135,88176,77,180,180,0,True
1732944335,21298391,6508855127498950425622432429135,88176,77,180,180,0,True
1732944347,21298392,6508855127498950425622432429135,88176,77,180,180,0,True
1732944359,21298393,6508855127498950425622432429135,88176,77,180,180,0,True
1732944371,21298394,6519115673479653227632399329278,88207,78,180,180,0,True
1732944383,21298395,6519115673479653227632399329278,88207,78,180,180,0,True
1732944395,21298396,6519115673479653227632399329278,88207,78,180,180,0,True
1732944407,21298397,6519115673479653227632399329278,88207,78,180,180,0,True
1732944419,21298398,6519115673479653227632399329278,88207,78,180,180,0,True
1732944431,21298399,6519115673479653227632399329278,88207,78,180,180,0,True
1732944443,21298400,6519115673479653227632399329278,88207,78,180,180,0,True
1732944455,21298401,6519115673479653227632399329278,88207,78,180,180,0,True
1732944467,21298402,6519115673479653227632399329278,88207,78,180,180,0,True
1732944479,21298403,6519115673479653227632399329278,88207,78,180,180,0,True
1732944491,21298404,6519115673479653227632399329278,88207,78,180,180,0,True
1732944503,21298405,6519115673479653227632399329278,88207,78,180,180,0,True
1732944515,21298406,6519115673479653227632399329278,88207,78,180,180,0,True
1732944527,21298407,6519115673479653227632399329278,88207,78,180,180,0,True
1732944539,21298408,6519115673479653227632399329278,88207,78,180,180,0,True
1732944551,21298409,6519115673479653227632399329278,88207,78,180,180,0,True
1732944563,21298410,6519115673479653227632399329278,88207,78,180,180,0,True
1732944575,21298411,6519115673479653227632399329278,88207,78,180,180,0,True
1732944587,21298412,6519115673479653227632399329278,88207,78,180,180,0,True
1732944599,21298413,6519115673479653227632399329278,88207,78,180,180,0,True
1732944611,21298414,6519115673479653227632399329278,88207,78,180,180,0,True
1732944623,21298415,6519115673479653227632399329278,88207,78,180,180,0,True
1732944635,21298416,6519115673479653227632399329278,88207,78,180,180,0,True
1732944647,21298417,6519115673479653227632399329278,88207,78,180,180,0,True
1732944659,21298418,6519115673479653227632399329278,88207,78,180,180,0,True
1732944671,21298419,6519115673479653227632399329278,88207,78,180,180,0,True
1732944683,21298420,6519115673479653227632399329278,88207,78,180,180,0,True
1732944695,21298421,6519115673479653227632399329278,88207,78,180,180,0,True
1732944707,21298422,6519115673479653227632399329278,88207,78,180,180,0,True
1732944719,21298423,6519115673479653227632399329278,88207,78,180,180,0,True
1732944731,21298424,6519115673479653227632399329278,88207,78,180,180,0,True
1732944743,21298425,6519115673479653227632399329278,88207,78,180,180,0,True
1732944755,21298426,6519115673479653227632399329278,88207,78,180,180,0,True
1732944767,21298427,6519115673479653227632399329278,88207,78,180,180,0,True
1732944779,21298428,6519115673479653227632399329278,88207,78,180,180,0,True
1732944791,21298429,6519115673479653227632399329278,88207,78,180,180,0,True
1732944803,21298430,6519115673479653227632399329278,88207,78,180,180,0,True
1732944815,21298431,6519115673479653227632399329278,88207,78,180,180,0,True
1732944827,21298432,6519115673479653227632399329278,88207,78,180,180,0,True
1732944839,21298433,6519115673479653227632399329278,88207,78,180,180,0,True
1732944851,21298434,6519115673479653227632399329278,88207,78,180,180,0,True
1732944863,21298435,6519115673479653227632399329278,88207,78,180,180,0,True
1732944875,21298436,6519115673479653227632399329278,88207,78,180,180,0,True
1732944887,21298437,6519115673479653227632399329278,88207,78,180,180,0,True
1732944899,21298438,6519115673479653227632399329278,88207,78,180,180,0,True
1732944911,21298439,6519115673479653227632399329278,88207,78,180,180,0,True
1732944923,21298440,6519115673479653227632399329278,88207,78,180,180,0,True
1732944935,21298441,6519115673479653227632399329278,88207,78,180,180,0,True
1732944947,21298442,6519115673479653227632399329278,88207,78,180,180,0,True
1732944959,21298443,6519115673479653227632399329278,88207,78,180,180,0,True
1732944971,21298444,6519115673479653227632399329278,88207,78,180,180,0,True
1732944983,21298445,6519115673479653227632399329278,88207,78,180,180,0,True
1732944995,21298446,6519115673479653227632399329278,88207,78,180,180,0,True
1732945007,21298447,6519115673479653227632399329278,88207,78,180,180,0,True
1732945019,21298448,6519115673479653227632399329278,88207,78,180,180,0,True
1732945031,21298449,6519115673479653227632399329278,88207,78,180,180,0,True
1732945043,21298450,6519115673479653227632399329278,88207,78,180,180,0,True
1732945055,21298451,6519115673479653227632399329278,88207,78,180,180,0,True
1732945067,21298452,6523917424917351650087026830694,88222,79,180,180,0,True
1732945079,21298453,6523917424917351650087026830694,88222,79,180,180,0,True
1732945091,21298454,6523917424917351650087026830694,88222,79,180,180,0,True
1732945103,21298455,6523917424917351650087026830694,88222,79,180,180,0,True
1732945115,21298456,6523917424917351650087026830694,88222,79,180,180,0,True
1732945127,21298457,6523917424917351650087026830694,88222,79,180,180,0,True
1732945139,21298458,6523917424917351650087026830694,88222,79,180,180,0,True
1732945151,21298459,6523917424917351650087026830694,88222,79,180,180,0,True
1732945163,21298460,6523917424917351650087026830694,88222,79,180,180,0,True
1732945175,21298461,6523917424917351650087026830694,88222,79,180,180,0,True
1732945187,21298462,6523917424917351650087026830694,88222,79,180,180,0,True
1732945199,21298463,6523917424917351650087026830694,88222,79,180,180,0,True
1732945211,21298464,6523917424917351650087026830694,88222,79,180,180,0,True
1732945223,21298465,6523917424917351650087026830694,88222,79,180,180,0,True
1732945235,21298466,6523917424917351650087026830694,88222,79,180,180,0,True
1732945247,21298467,6523917424917351650087026830694,88222,79,180,180,0,True
1732945259,21298468,6523917424917351650087026830694,88222,79,180,180,0,True
1732945271,21298469,6523917424917351650087026830694,88222,79,180,180,0,True
1732945283,21298470,6523917424917351650087026830694,88222,79,180,180,0,True
1732945295,21298471,6523917424917351650087026830694,88222,79,180,180,0,True
1732945307,21298472,6523917424917351650087026830694,88222,79,180,180,0,True
1732945319,21298473,6523917424917351650087026830694,88222,79,180,180,0,True
1732945331,21298474,6523917424917351650087026830694,88222,79,180,180,0,True
1732945343,21298475,6523917424917351650087026830694,88222,79,180,180,0,True
1732945355,21298476,6523917424917351650087026830694,88222,79,180,180,0,True
1732945379,21298477,6523917424917351650087026830694,88222,79,180,180,0,True
1732945391,21298478,6523917424917351650087026830694,88222,79,180,180,0,True
1732945403,21298479,6523917424917351650087026830694,88222,79,180,180,0,True
1732945415,21298480,6523917424917351650087026830694,88222,79,180,180,0,True
1732945427,21298481,6523917424917351650087026830694,88222,79,180,180,0,True
1732945439,21298482,6523917424917351650087026830694,88222,79,180,180,0,True
1732945451,21298483,6523917424917351650087026830694,88222,79,180,180,0,True
1732945463,21298484,6523917424917351650087026830694,88222,79,180,180,0,True
1732945475,21298485,6523917424917351650087026830694,88222,79,180,180,0,True
1732945487,21298486,6523917424917351650087026830694,88222,79,180,180,0,True
1732945499,21298487,6523917424917351650087026830694,88222,79,180,180,0,True
1732945511,21298488,6528127883154228910877863088728,88235,80,180,180,0,True
1732945523,21298489,6528127883154228910877863088728,88235,80,180,180,0,True
1732945535,21298490,6528127883154228910877863088728,88235,80,180,180,0,True
1732945547,21298491,6528127883154228910877863088728,88235,80,180,180,0,True
1732945559,21298492,6528127883154228910877863088728,88235,80,180,180,0,True
1732945571,21298493,6528127883154228910877863088728,88235,80,180,180,0,True
1732945583,21298494,6528127883154228910877863088728,88235,80,180,180,0,True
1732945595,21298495,6528127883154228910877863088728,88235,80,180,180,0,True
1732945607,21298496,6528127883154228910877863088728,88235,80,180,180,0,True
1732945619,21298497,6528127883154228910877863088728,88235,80,180,180,0,True
1732945631,21298498,6528127883154228910877863088728,88235,80,180,180,0,True
1732945643,21298499,6528127883154228910877863088728,88235,80,180,180,0,True
1732945655,21298500,6528127883154228910877863088728,88235,80,180,180,0,True
1732945667,21298501,6528127883154228910877863088728,88235,80,180,180,0,True
1732945679,21298502,6533179056128655565742953425426,88250,81,180,180,0,True
1732945691,21298503,6533179056128655565742953425426,88250,81,180,180,0,True
1732945703,21298504,6533179056128655565742953425426,88250,81,180,180,0,True
1732945715,21298505,6533179056128655565742953425426,88250,81,180,180,0,True
1732945727,21298506,6533179056128655565742953425426,88250,81,180,180,0,True
1732945739,21298507,6533179056128655565742953425426,88250,81,180,180,0,True
1732945751,21298508,6533179056128655565742953425426,88250,81,180,180,0,True
1732945763,21298509,6533179056128655565742953425426,88250,81,180,180,0,True
1732945775,21298510,6533179056128655565742953425426,88250,81,180,180,0,True
1732945787,21298511,6533179056128655565742953425426,88250,81,180,180,0,True
1732945799,21298512,6533179056128655565742953425426,88250,81,180,180,0,True
1732945811,21298513,6533179056128655565742953425426,88250,81,180,180,0,True
1732945823,21298514,6533179056128655565742953425426,88250,81,180,180,0,True
1732945835,21298515,6533179056128655565742953425426,88250,81,180,180,0,True
1732945847,21298516,6533179056128655565742953425426,88250,81,180,180,0,True
1732945859,21298517,6533179056128655565742953425426,88250,81,180,180,0,True
1732945871,21298518,6533179056128655565742953425426,88250,81,180,180,0,True
1732945883,21298519,6533179056128655565742953425426,88250,81,180,180,0,True
1732945895,21298520,6533179056128655565742953425426,88250,81,180,180,0,True
1732945907,21298521,6533179056128655565742953425426,88250,81,180,180,0,True
1732945919,21298522,6533179056128655565742953425426,88250,81,180,180,0,True
1732945931,21298523,6533179056128655565742953425426,88250,81,180,180,0,True
1732945943,21298524,6533179056128655565742953425426,88250,81,180,180,0,True
1732945955,21298525,6533179056128655565742953425426,88250,81,180,180,0,True
1732945967,21298526,6533179056128655565742953425426,88250,81,180,180,0,True
1732945979,21298527,6533179056128655565742953425426,88250,81,180,180,0,True
1732945991,21298528,6533179056128655565742953425426,88250,81,180,180,0,True
1732946003,21298529,6533179056128655565742953425426,88250,81,180,180,0,True
1732946015,21298530,6533179056128655565742953425426,88250,81,180,180,0,True
1732946027,21298531,6533179056128655565742953425426,88250,81,180,180,0,True
1732946039,21298532,6533179056128655565742953425426,88250,81,180,180,0,True
1732946051,21298533,6533179056128655565742953425426,88250,81,180,180,0,True
1732946063,21298534,6533179056128655565742953425426,88250,81,180,180,0,True
1732946075,21298535,6533179056128655565742953425426,88250,81,180,180,0,True
1732946087,21298536,6533179056128655565742953425426,88250,81,180,180,0,True
1732946099,21298537,6533179056128655565742953425426,88250,81,180,180,0,True
1732946111,21298538,6533179056128655565742953425426,88250,81,180,180,0,True
1732946123,21298539,6533179056128655565742953425426,88250,81,180,180,0,True
1732946135,21298540,6533179056128655565742953425426,88250,81,180,180,0,True
1732946147,21298541,6533179056128655565742953425426,88250,81,180,180,0,True
1732946159,21298542,6532841276175333501939588461445,88249,82,180,180,0,True
1732946171,21298543,6532841276175333501939588461445,88249,82,180,180,0,True
1732946183,21298544,6532841276175333501939588461445,88249,82,180,180,0,True
1732946195,21298545,6532841276175333501939588461445,88249,82,180,180,0,True
1732946207,21298546,6532841276175333501939588461445,88249,82,180,180,0,True
1732946219,21298547,6532841276175333501939588461445,88249,82,180,180,0,True
1732946231,21298548,6532841276175333501939588461445,88249,82,180,180,0,True
1732946243,21298549,6532841276175333501939588461445,88249,82,180,180,0,True
1732946255,21298550,6532841276175333501939588461445,88249,82,180,180,0,True
1732946267,21298551,6532841276175333501939588461445,88249,82,180,180,0,True
1732946279,21298552,6532841276175333501939588461445,88249,82,180,180,0,True
1732946291,21298553,6532841276175333501939588461445,88249,82,180,180,0,True
1732946303,21298554,6532841276175333501939588461445,88249,82,180,180,0,True
1732946315,21298555,6532841276175333501939588461445,88249,82,180,180,0,True
1732946327,21298556,6532841276175333501939588461445,88249,82,180,180,0,True
1732946339,21298557,6532841276175333501939588461445,88249,82,180,180,0,True
1732946351,21298558,6532841276175333501939588461445,88249,82,180,180,0,True
1732946363,21298559,6532841276175333501939588461445,88249,82,180,180,0,True
1732946375,21298560,6532841276175333501939588461445,88249,82,180,180,0,True
1732946387,21298561,6532841276175333501939588461445,88249,82,180,180,0,True
1732946399,21298562,6532841276175333501939588461445,88249,82,180,180,0,True
1732946411,21298563,6532841276175333501939588461445,88249,82,180,180,0,True
1732946423,21298564,6532841276175333501939588461445,88249,82,180,180,0,True
1732946435,21298565,6532841276175333501939588461445,88249,82,180,180,0,True
1732946447,21298566,6532841276175333501939588461445,88249,82,180,180,0,True
1732946459,21298567,6532841276175333501939588461445,88249,82,180,180,0,True
1732946471,21298568,6532841276175333501939588461445,88249,82,180,180,0,True
1732946483,21298569,6532841276175333501939588461445,88249,82,180,180,0,True
1732946495,21298570,6532841276175333501939588461445,88249,82,180,180,0,True
1732946507,21298571,6532841276175333501939588461445,88249,82,180,180,0,True
1732946519,21298572,6532841276175333501939588461445,88249,82,180,180,0,True
1732946531,21298573,6532841276175333501939588461445,88249,82,180,180,0,True
1732946543,21298574,6532841276175333501939588461445,88249,82,180,180,0,True
1732946555,21298575,6532841276175333501939588461445,88249,82,180,180,0,True
1732946567,21298576,6532841276175333501939588461445,88249,82,180,180,0,True
1732946579,21298577,6532841276175333501939588461445,88249,82,180,180,0,True
1732946591,21298578,6532841276175333501939588461445,88249,82,180,180,0,True
1732946603,21298579,6532841276175333501939588461445,88249,82,180,180,0,True
1732946615,21298580,6532841276175333501939588461445,88249,82,180,180,0,True
1732946627,21298581,6532841276175333501939588461445,88249,82,180,180,0,True
1732946639,21298582,6532841276175333501939588461445,88249,82,180,180,0,True
1732946651,21298583,6532841276175333501939588461445,88249,82,180,180,0,True
1732946663,21298584,6538526184541215047420366952517,88267,83,180,180,0,True
1732946675,21298585,6538526184541215047420366952517,88267,83,180,180,0,True
1732946687,21298586,6538526184541215047420366952517,88267,83,180,180,0,True
1732946699,21298587,6538526184541215047420366952517,88267,83,180,180,0,True
1732946711,21298588,6538526184541215047420366952517,88267,83,180,180,0,True
1732946723,21298589,6538526184541215047420366952517,88267,83,180,180,0,True
1732946735,21298590,6538526184541215047420366952517,88267,83,180,180,0,True
1732946747,21298591,6543162476907094035012534213913,88281,84,180,180,0,True
1732946759,21298592,6543162476907094035012534213913,88281,84,180,180,0,True
1732946771,21298593,6543162476907094035012534213913,88281,84,180,180,0,True
1732946783,21298594,6543162476907094035012534213913,88281,84,180,180,0,True
1732946795,21298595,6543162476907094035012534213913,88281,84,180,180,0,True
1732946807,21298596,6543162476907094035012534213913,88281,84,180,180,0,True
1732946819,21298597,6543162476907094035012534213913,88281,84,180,180,0,True
1732946831,21298598,6543162476907094035012534213913,88281,84,180,180,0,True
1732946843,21298599,6543162476907094035012534213913,88281,84,180,180,0,True
1732946855,21298600,6548598662954144572122814423640,88297,85,180,180,0,True
1732946867,21298601,6548598662954144572122814423640,88297,85,180,180,0,True
1732946879,21298602,6548598662954144572122814423640,88297,85,180,180,0,True
1732946891,21298603,6548598662954144572122814423640,88297,85,180,180,0,True
1732946903,21298604,6548598662954144572122814423640,88297,85,180,180,0,True
1732946915,21298605,6548598662954144572122814423640,88297,85,180,180,0,True
1732946927,21298606,6548598662954144572122814423640,88297,85,180,180,0,True
1732946939,21298607,6548598662954144572122814423640,88297,85,180,180,0,True
1732946951,21298608,6548598662954144572122814423640,88297,85,180,180,0,True
1732946963,21298609,6548598662954144572122814423640,88297,85,180,180,0,True
1732946975,21298610,6548598662954144572122814423640,88297,85,180,180,0,True
1732946987,21298611,6548598662954144572122814423640,88297,85,180,180,0,True
1732946999,21298612,6548598662954144572122814423640,88297,85,180,180,0,True
1732947011,21298613,6548598662954144572122814423640,88297,85,180,180,0,True
1732947035,21298614,6548598662954144572122814423640,88297,85,180,180,0,True
1732947047,21298615,6548598662954144572122814423640,88297,85,180,180,0,True
1732947059,21298616,6548598662954144572122814423640,88297,85,180,180,0,True
1732947071,21298617,6548598662954144572122814423640,88297,85,180,180,0,True
1732947083,21298618,6548598662954144572122814423640,88297,85,180,180,0,True
1732947095,21298619,6548598662954144572122814423640,88297,85,180,180,0,True
1732947107,21298620,6548598662954144572122814423640,88297,85,180,180,0,True
1732947119,21298621,6548598662954144572122814423640,88297,85,180,180,0,True
1732947131,21298622,6548598662954144572122814423640,88297,85,180,180,0,True
1732947143,21298623,6555368216005699032520565665998,88318,86,180,180,0,True
1732947155,21298624,6555368216005699032520565665998,88318,86,180,180,0,True
1732947167,21298625,6555368216005699032520565665998,88318,86,180,180,0,True
1732947179,21298626,6555368216005699032520565665998,88318,86,180,180,0,True
1732947191,21298627,6555368216005699032520565665998,88318,86,180,180,0,True
1732947203,21298628,6555368216005699032520565665998,88318,86,180,180,0,True
1732947215,21298629,6555368216005699032520565665998,88318,86,180,180,0,True
1732947227,21298630,6555368216005699032520565665998,88318,86,180,180,0,True
1732947239,21298631,6555368216005699032520565665998,88318,86,180,180,0,True
1732947251,21298632,6555368216005699032520565665998,88318,86,180,180,0,True
1732947263,21298633,6555368216005699032520565665998,88318,86,180,180,0,True
1732947275,21298634,6555368216005699032520565665998,88318,86,180,180,0,True
1732947287,21298635,6555368216005699032520565665998,88318,86,180,180,0,True
1732947299,21298636,6555368216005699032520565665998,88318,86,180,180,0,True
1732947311,21298637,6555368216005699032520565665998,88318,86,180,180,0,True
1732947323,21298638,6555368216005699032520565665998,88318,86,180,180,0,True
1732947335,21298639,6555368216005699032520565665998,88318,86,180,180,0,True
1732947347,21298640,6555368216005699032520565665998,88318,86,180,180,0,True
1732947359,21298641,6555368216005699032520565665998,88318,86,180,180,0,True
1732947371,21298642,6555368216005699032520565665998,88318,86,180,180,0,True
1732947383,21298643,6555368216005699032520565665998,88318,86,180,180,0,True
1732947395,21298644,6555368216005699032520565665998,88318,86,180,180,0,True
1732947407,21298645,6555368216005699032520565665998,88318,86,180,180,0,True
1732947419,21298646,6555368216005699032520565665998,88318,86,180,180,0,True
1732947431,21298647,6555368216005699032520565665998,88318,86,180,180,0,True
1732947443,21298648,6555368216005699032520565665998,88318,86,180,180,0,True
1732947455,21298649,6555368216005699032520565665998,88318,86,180,180,0,True
1732947467,21298650,6555368216005699032520565665998,88318,86,180,180,0,True
1732947479,21298651,6555368216005699032520565665998,88318,86,180,180,0,True
1732947491,21298652,6555368216005699032520565665998,88318,86,180,180,0,True
1732947503,21298653,6555368216005699032520565665998,88318,86,180,180,0,True
1732947515,21298654,6555368216005699032520565665998,88318,86,180,180,0,True
1732947527,21298655,6555368216005699032520565665998,88318,86,180,180,0,True
1732947539,21298656,6555368216005699032520565665998,88318,86,180,180,0,True
1732947551,21298657,6555368216005699032520565665998,88318,86,180,180,0,True
1732947563,21298658,6555368216005699032520565665998,88318,86,180,180,0,True
1732947575,21298659,6555368216005699032520565665998,88318,86,180,180,0,True
1732947587,21298660,6555368216005699032520565665998,88318,86,180,180,0,True
1732947599,21298661,6555368216005699032520565665998,88318,86,180,180,0,True
1732947611,21298662,6555368216005699032520565665998,88318,86,180,180,0,True
1732947623,21298663,6555368216005699032520565665998,88318,86,180,180,0,True
1732947635,21298664,6555368216005699032520565665998,88318,86,180,180,0,True
1732947647,21298665,6555368216005699032520565665998,88318,86,180,180,0,True
1732947659,21298666,6555368216005699032520565665998,88318,86,180,180,0,True
1732947671,21298667,6555368216005699032520565665998,88318,86,180,180,0,True
1732947683,21298668,6555368216005699032520565665998,88318,86,180,180,0,True
1732947695,21298669,6555368216005699032520565665998,88318,86,180,180,0,True
1732947707,21298670,6555368216005699032520565665998,88318,86,180,180,0,True
1732947719,21298671,6555368216005699032520565665998,88318,86,180,180,0,True
1732947731,21298672,6555368216005699032520565665998,88318,86,180,180,0,True
1732947743,21298673,6555368216005699032520565665998,88318,86,180,180,0,True
1732947755,21298674,6555368216005699032520565665998,88318,86,180,180,0,True
1732947767,21298675,6555368216005699032520565665998,88318,86,180,180,0,True
1732947779,21298676,6555368216005699032520565665998,88318,86,180,180,0,True
1732947791,21298677,6555368216005699032520565665998,88318,86,180,180,0,True
1732947803,21298678,6555368216005699032520565665998,88318,86,180,180,0,True
1732947815,21298679,6555197295971623350441291056890,88318,86,180,180,0,True
1732947827,21298680,6555197295971623350441291056890,88318,86,180,180,0,True
1732947839,21298681,6555197295971623350441291056890,88318,86,180,180,0,True
1732947851,21298682,6555197295971623350441291056890,88318,86,180,180,0,True
1732947863,21298683,6555197295971623350441291056890,88318,86,180,180,0,True
1732947875,21298684,6555197295971623350441291056890,88318,86,180,180,0,True
1732947887,21298685,6555197295971623350441291056890,88318,86,180,180,0,True
1732947899,21298686,6555197295971623350441291056890,88318,86,180,180,0,True
1732947911,21298687,6555197295971623350441291056890,88318,86,180,180,0,True
1732947923,21298688,6555197295971623350441291056890,88318,86,180,180,0,True
1732947935,21298689,6555197295971623350441291056890,88318,86,180,180,0,True
1732947947,21298690,6555197295971623350441291056890,88318,86,180,180,0,True
1732947959,21298691,6555197295971623350441291056890,88318,86,180,180,0,True
1732947971,21298692,6555197295971623350441291056890,88318,86,180,180,0,True
1732947983,21298693,6555197295971623350441291056890,88318,86,180,180,0,True
